zh-TW	KB281849281

zh-TW	居留證號碼
en-US	Your ARC number.

en-US	AD828918482
zh-TW	AD828918482

zh-TW	聯絡地址
en-US	Your mailing address.

en-US	Fl. 7, No. 124, Jin-hua Street, Da-an District, Taipei City
zh-TW	台北市大安區菁華街124號七樓

zh-TW	告知權利義務
en-US	Now I’m going to inform you of your rights and obligations. 

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	First, you have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權選任法定辯護人，若為低收入戶、中低收入戶、原住民或其他符合法律規定之資格，得請求法律服務。
en-US	Second, you have the right to a lawyer. If you come from a low-income family, a medium-and-low-income family, or if you are an aborigine or meet other qualifications set by the law, you may ask the court for legal assistance

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	Third, you have the right to ask the court to investigate any evidence which may help you with your case. 

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	I understand.
zh-TW	是的我了解

zh-TW	今天我們進行外遇案件之準備程序。告訴人陳玉華提起這次的訴訟案件，主要是因為她的先生John Anderston跟所任職之補習班同事從往過密，且告訴人在其先生的手機簡訊記錄中查到一些親密訊息，再加上被告常常會藉故加班，或是深夜與其同事王彩燕進行視訊或其他方式之交談，因告訴人所蒐集之通訊內容已超過同事情誼，故提起此告訴。被告，你太太懷疑你有外遇，要告你通姦罪，你作何辯解？
en-US	Today we’re here for the adultery case, preparatory procedure. the plaintiff Yu-hua Chen filed the case.it is mainly because she thinks that her husband, John Anderson, has an intimate relationship with his colleague in cram school.the plaintiff also found some intimate messages in the defendant’s cell phone.in addition, the defendant also made up reasons for extra working hours, and held tele-conferencing very often.What the plaintiff has found is beyond co-workers’ relationship.Therefore, she filed the case.the defendant, your wife filed you with adultery case. What’s your plea?

en-US	Not guilty, of course.
zh-TW	無罪答辯

zh-TW	在今天的準備程序中，主要程序為詢問被告與其同事之通訊細節，目的是為了釐清是否被告與其同事實有外遇情事，足以構成通姦罪。雙方明白程序嗎？
en-US	In today’s preparatory procedure, the main focus is to find out details about your communication. another focus would be seeing if the behavior that you both had done constitute adultery or not.

zh-TW	我明白
en-US	Yes, I do.

en-US	I understand.
zh-TW	我明白

zh-TW	先請問告訴人，你跟妳先生結婚多久了？有小孩嗎？
en-US	Plaintiff, how long have you been married?

zh-TW	我跟我先生已經結婚四年了，我們沒有小孩。
en-US	We’ve been married for four years, and we don’t have any child.

zh-TW	那你跟妳先生是在台灣結婚的嗎？還是在國外結婚的？
en-US	Did you marry in Taiwan or abroad?

zh-TW	我跟我先生是在台灣認識的，四年前他剛來台灣，主要想要教葡萄牙文。
en-US	i met my husband in Taiwan. Four years ago, he came to Taiwan for teaching Portuguese.

zh-TW	那過去幾年，他在台灣的工作都是教葡萄牙文嗎？
en-US	So in the past few years, he works as a Portuguese teacher in Taiwan. Is that right?

zh-TW	我們剛開始認識的時候，他是一位葡萄牙文老師，在我們結婚之後，他還有繼續教葡萄牙文，可是葡萄牙文在台灣並不是一個有很多人學的語言，所以他的授課時數一直很不穩定，有時候甚至一兩個月的課程都會是空窗期，後來因為希望能夠讓收入比較穩定，他想要開始教英文，可是因為他的母語並不是英文，所以他決定要去進修。
en-US	He was a Portuguese teacher when we met. After our marriage, he kept on being a Portuguese teacher. But since Portuguese is not a popular language in Taiwan, so he stopped teaching. Sometimes he didn’t work for one or two months. Later on, because he wanted to have a stable income, he started to teach English. Because his mother tongue is not English, he seeked an advanced degree.

zh-TW	你剛剛講到他決定要進修，是在台灣念一個學位嗎？
en-US	You just mentioned he’s seeking an advanced degree, so he decided to study in Taiwan?

zh-TW	不是，因為他希望能夠在台灣教英文，所以必須取得的學位是關於英語教學的。他在網路上找到了一個美國加州所提供的遠距教學課程，讓他可以不用人去美國，都可以用函授的方式，完成課程的要求，這樣子在完成所有的學分之後，就可以取得碩士學位。他的計畫是，透過這樣子的一個美國學位，能夠在台灣找到英文教師的工作。
en-US	No. he hopes to teach English in Taiwan. What he really wants to obtain is an TESOL degree. He found a distance learning program in California online. So that he wouldn’t have to go to the states in order to get the degree. He only has to get it through distance online learning. After the program, he will obtain the master degree. His plan is through this program of TESOL, he could find a job as an English teacher.

zh-TW	那他跟這次所謂的外遇對象，是什麼樣的關係呢？
en-US	So what’s the relationship between him and the person he has affair with?

zh-TW	他們是補習班的同事。那個補習班有安排所謂的中師跟外師搭檔教學。那個女的就是他班上的中師。
en-US	They’re colleague in the same cram school. The school arranged a system. They require a Chinese teacher to work with a foreign teacher, and she is his partner.

zh-TW	你怎麼會知道他們有外遇呢？
en-US	How did you know their affair?

zh-TW	一開始我只是注意到我先生常常會留在學校加班，我問過他好幾次，只不過是個美語補習班，有什麼好加班的？他告訴我說，因為要和中師搭檔教學，有很多需要溝通的地方。一開始我真的沒有懷疑他，可是我後來發現，他常常會在回家之後，接到一些電話，而接到電話的時候，都不會在我面前講，還會特地到書房去講。這讓我開始有所懷疑。所以我就查看了他的手機。
en-US	At the very beginning, I noticed that he usually worked extra hours. I’ve asked him about this several times. It is a cram school. Why did he work that late? He told me that because he has a Chinese partner, he needs to negotiate some issues with her. At the very beginning, I trust him. Later on, I found that he often got some phone calls. He wouldn’t take them until he is away from me. Then I started to doubt everything, so I checked his phone book. 

zh-TW	在手機中你看到什麼不尋常的嗎？
en-US	Is there anything weird you found?

zh-TW	他的通訊紀錄中常常看到同一個電話號碼，所以我很好奇的又去查他的簡訊，查了之後才發現他跟一個女的幾乎每天都通簡訊。
en-US	In his calling history, I usually saw the same number. Then I was curious about his messages. After that, I found he texted a girl almost every day.

zh-TW	就算是發簡訊，也還好吧？難道內容很不宜嗎？
en-US	Even if they texted each other every day, is that really wrong? Or you found something wrong in their message content?

zh-TW	如果只是普通的簡訊也就罷了，可是他是一個已婚的人，怎麼會讓對方發一些很親密的字句呢? 之前我有提供一些他們的簡訊內容給法院，應該都在卷夾裡面了。
en-US	If they were normal messages, I’ll just get through it. But he’s a married person, how can he receive intimate messages from a girl? Previously I have provided the court with some messages. They should be in the file. 

zh-TW	提示偵卷(一)第13頁。這邊裡面有幾通簡訊內容，請被告看一下。請問這是你手機上的簡訊內容嗎？
en-US	Please see page 13 on document 1. There are some messages. Defendant, please check. Are they the messages in your cell phone?

en-US	Yes, this is a message on my cell phone.
zh-TW	是的它們是

zh-TW	那我現在要針對這幾個內容跟你問一下，第一封是在中華民國101年11月31日21點50分，由手機0958-932***發送到你手機上的簡訊，內容是「I really miss you, my love」，請問這是什麼意思？
en-US	I would like to ask some questions about the messages. The first one was sent on 9:50 PM, November, 31 in 2012, and it is from the number 0958-932. It wrote 我真的很想你 I really miss you. What’s your explanation?

en-US	Well, it’s from a colleague of mine. I remember, at that time, I took two days off from work. She was a bit concerned or worried. That’s why she sent me that message. My colleague was educated in the US and she is very open-minded. That’s the way she talked and expressed herself. As to “my love,” that is just a way we call the people we care. 
zh-TW	是我同事傳來的。我記得那時候我請了兩天假，他有點擔心。也就是為甚麼他傳這封簡訊給我，他在美國接受教育，所以她比較開放。這就是他講話的方式，至於我所說的「愛」，這就是我們關心別人的方式。

zh-TW	你是說，這個發信人因為之前在國外待過所以思想比較西化，對情感的表達也比較開放一點，所以「我的愛」並沒有什麼特別的意思，是嗎？
en-US	Do you mean that the message sender was educated in the states, so her ideas were quite westernized. Then she was quite open-minded about expressing her love. So the word “our love” doesn’t mean too much. Is that right?

en-US	No, that is a very common expression between good friends or friends who care a lot for each other. 
zh-TW	當然啊，這在好朋友之間很平常，我們都是這麼說的。

zh-TW	那她前面那句呢？
en-US	How about the last sentence?

en-US	As I said, she was worried about me. We are partners at work. When I was away for two days, she naturally missed me.
zh-TW	就像我說的，他有點擔心我，我們是工作上的搭檔耶。當我離開工作兩天，他當然會想我啊

zh-TW	你的意思是，對方只是因為你兩天沒有上班，才發這樣的簡訊，因為沒有你上課的輔助，所以她很想你？就只是這樣子嗎？
en-US	So do you mean that because you had two days off and away from work. So she’s worried. Without your assistance at work, so she misses you. That’s all?

en-US	Yes, that was the context. The message was no big deal
zh-TW	對啊，那就是當時的情境，整個簡訊並沒有甚麼大不了

zh-TW	那第二封簡訊，是在中華民國102年1月13日23點55分，也是由同一個人的手機發送給你，訊息內容是「I want you by my side, when can we be truly together?」，請問這句話是什麼意思，為什麼會有這樣的內容呢？
en-US	Then the second message that we’re showing is sent at 11:55 PM on 13, January on 2013. It’s also from the same number. The content is “I want to..我想要你在我身邊，我們甚麼時候可以真正在一起？” can you tell me why she wrote like this?

en-US	She wrote me that message to tell me how to express a Chinese sentence in my assignment.
zh-TW	他寫這封簡訊給我因為他想要問我這個句子的…

zh-TW	你是說對方會發這個簡訊給你，是為了幫助你做作業嗎？這是什麼意思？
en-US	So she wrote the message to you because you asked her to help you with a project?

en-US	As my wife has informed the court. I was attending a Master’s program. In that program, I was required to complete 30 credits before I could receive my degree. Naturally, I needed to complete some assignments and exercises.
zh-TW	就像我太太先前所說的，我正在進修碩士。在那個學程之中，我要修三十學分才能取的學位。很自然地，我就要寫作業。

zh-TW	先請你解釋一下，你的碩士學位到底在念什麼？
en-US	Could you make it clear that what is your master degree about?

en-US	My program was TESOL. In that program, some of the courses were related to English teaching and others were related to culture and language competence.
zh-TW	是英語教學。在這個課程中，大部分的課程都跟英語教學有關，然後其中一部分是跟語言及文化的能力。

zh-TW	所以你拿的是英語教學碩士，可是裡面有一些文化溝通的課程是嗎？
en-US	So you’re seeking a master degree on English teaching, and there’s some courses about cultures and languages. Is that right?

en-US	Yes, I remember at least three courses were related to culture and communication.
zh-TW	對，至少有三門課跟文化還有語言相關。

zh-TW	那這種所謂的文化溝通課程，都給什麼樣的作業呢？
en-US	And this kind of cultural courses, what’s the assignment like?

en-US	The assignments for the culture and communication courses can be different for every student. Take myself for example. I am in Taiwan and try to seek a teaching position as an English teacher. To reach this goal and prove my competence, I have to show that I have a good command of Chinese. Therefore, many of my assignments were about Chinese-English sentence translation.
zh-TW	文化及溝通課程的作業每個人都不一樣。以我自己為例，我目前人在台灣，然後正在攻讀英語教學的碩士學位。為了要達成這個目標而且證明我的能力，我必須要證明我有中文的能力。所以很多我的作業是翻成中文的句子。

zh-TW	你是說因為你計畫在台灣教英文，所以這個碩士課程的內容就要求你證明自己有一定的中文能力。所以你必須完成課程中所給的一些作業，作業的練習就是翻譯句子，是這樣的嗎？
en-US	You mean that because you want to teach English in Taiwan. So the exercise in the courses ask you to show… that’s the reason why you need to finish some homework. And the homework is mainly about Chinese and English translation.

en-US	True. Of course, I was also required to sharpen my speaking and writing skills.
zh-TW	對，我要磨練自己的口說還有寫作技巧。

zh-TW	好，那再回到我們剛剛那句話。你說這是你的作業嗎？
en-US	So let’s go back to the message. This is your homework, right?

en-US	Yes, I remember that sentence. When I got the Chinese sentences, I didn’t know how to say them in English. You know, some Chinese words can be very difficult for foreigners to recognize. I needed some help so I asked my colleague to help me. I told her to translate that sentence for me and sent me the answer.
zh-TW	對，我記得那個句子。當我拿到這個句子的時候，我不知道怎麼用英文表達。因為有些中文字對外國來講，很難去辨認。我需要幫助，所以我就請我同事幫我。我請他幫我翻譯這個句子，然後用訊息傳給我。

zh-TW	你的意思就是說，因為你問了你同事那一句中文，她就把答案打成英文發簡訊給你，這就是當時的情況嗎？也就是說，這封簡訊只是作業的解答嗎？
en-US	You mean that because you had an assignment, and you turned to her for help, so she sent the message for you. Is that right? In other words, the message is the answer of the homework, right?

en-US	That message was only the answer to my homework.
zh-TW	對，那只是作業的答案。

zh-TW	那再提示偵卷(一)第14到16業的所有簡訊內容，這些請你看一下，都是你因為要做作業，尋求對方幫助，對方才發給你的簡訊嗎？
en-US	Then we’re going to see on page 14 to page 16. All the messages. Please verify the content. Are they all the answers of your homework?

en-US	 Yes, all these messages were for the same purpose of completing my assignments.
zh-TW	對，他們都是我的作業，全部都只有一個目的，就是為了完成我的作業。

zh-TW	那針對你太太說，你跟你的同事王彩燕有外遇一事，你有何解釋？
en-US	For the point of your wife saying you have an affair with your colleague 彩燕王. What’s your explanation?

en-US	My wife really thinks too much of this matter. I know she is not satisfied with my ability of supporting the family. I want the court to know that she, from the very beginning of my study, has never shown any support. She was not willing to help me complete my degree. If she had been a bit more supportive, I would not have asked my colleague to help me. I think she should be blamed for all this misunderstanding.
zh-TW	她想太多了，我知道他對我支持家庭並不滿意。我想讓庭上了解的是，在我碩士課程的剛開始，他就沒有提供任何協助。她不想要幫我完成學位。如果他願意幫一點點忙的話，我就不用請我同事幫忙。關於這一切的誤解，他要負最大的責任。

zh-TW	根據你的說法，你們夫妻之間似乎有些相處不愉快的情況？
en-US	According to your statement, the relationship between both of you doesn’t seem good.

en-US	At the beginning of our marriage, we did have some good time. But the problem is my employment. I tried teaching Portuguese in Taiwan but could not get stable teaching hours. Then my job became the issue between the two of us. We fought from time to time over this issue. She didn’t believe that I have tried my best, and I have no way to let her understand my frustration and the difficult situation I have faced.
zh-TW	剛結婚的時候，我們的確有段開心的日子。但我的就業造成了一些問題。我想要在台灣交葡萄牙文，但是授課時數並不穩定。所以我的工作便造就了一切問題。我們常為這件事吵架。他不相信我已經盡了全力，我也不知道怎麼讓他了解我的挫折還有困難。

zh-TW	好，那回到你剛剛所講的碩士課程。請問你碩士課程是什麼時候開始的，結束了嗎？你拿到學位了嗎？
en-US	So let’s go back to the master degree program. When did the program start?

en-US	I first started the program in Spring 2010. It was a two-year program. I should have finished the program in December 2012. I didn’t finish the program because I was working part-time and didn’t get enough time to do my course assignments. Like I said, my wife has never been very supportive. I felt that I was pursuing the degree all alone by myself. I became too tired and too frustrated.
zh-TW	我在2010年的春天開始的。是兩年的課程。我在2012的十二月應該要結束。因為我那時候有兼職的工作，沒有足夠的時間完成作業，所以沒有準時畢業。如我先前所說的，我太太不願意幫忙。我覺得我是獨自一人追求那個學位。我很累也很挫折。

zh-TW	你是說這個課程原來是兩年期的，可是你最後沒有完成。為什麼呢？
en-US	You mean it is a two-year degree, and you didn’t finish it in time. Why is that?

en-US	I couldn’t finish all the course requirement.
zh-TW	我沒有辦法完成課堂作業。

zh-TW	那你註冊在學的最後一個學期，是什麼時候結束的呢?
en-US	So when was the last semester you registered?

en-US	The last semester of my registration was fall 2012.
zh-TW	是在2012年的秋天。

zh-TW	如果誠如你所述，你最後一個學期的結束日期是中華民國101年12月5日，那麼合理推斷在那個學期之後，你就不會有任何作業了吧?但是你與同事之間的簡訊聯絡卻一直到課程結束六個月都還在進行。這是為什麼呢？
en-US	If what you have said is true, the last day of your semester should be on December 15th, 2012. So after the program, you won’t have any assignment. Is that right? But the intimate messages continued even six months later after your program. 

en-US	Well, I might not have finished that program but it doesn’t mean I didn’t want to improve my language ability. Even when I failed the program, I still wanted to improve my Chinese ability, so I continued to study on my own.
zh-TW	就算我沒有作業了，我也想要精進我的中文。雖然我沒有辦法取得那個學位了，我還是想要持續進修，成為獨立學習中文的人。

zh-TW	你的意思是，儘管你沒有完成那個碩士課程，你還是想要不斷的學中文，讓你的中文更加流利，是嗎？
en-US	You mean that even if you don’t have the courses, you still want to improve your Chinese, right?

en-US	Yes, that’s why I asked my colleague for help.
zh-TW	對，這就是為甚麼我請我同事幫忙。

zh-TW	那你的這位同事，她所扮演的角色就像你的家教囉？
en-US	So she is like a tutor for you? 

en-US	She has been not only a tutor but also a true friend.
zh-TW	他不只是像一個家教，他也像一個真正的朋友

zh-TW	你有付錢給她嗎？
en-US	Did you pay her?

en-US	No, I offered to pay her but she declined.
zh-TW	我想要付錢，可是他拒絕了

zh-TW	如果你沒有付錢給她，她為什麼要在半夜應該就寢的時候還不辭辛勞的發簡訊回答你的問題呢？這是不是已經超過了一個同事應該做的事情？
en-US	If you didn’t pay her, why does she want to send the messages at midnight when most people are asleep. Isn’t it beyond what a co-worker would do?

en-US	That’s why I said she was a very supportive friend. She was using her own time to help me learn Chinese. 
zh-TW	所以我說他非常支持我啊。他用他自己的時間幫我學中文

zh-TW	你現在還有在那家補習班教英文嗎？
en-US	Did you still work in the same cram school?

en-US	Yes, I am still working there.
zh-TW	對

zh-TW	那這位同事王彩燕也還在那裏服務嗎？
en-US	So your colleague 彩燕王also work there now?

en-US	She is also still working there but we don’t team up any more. 
zh-TW	他還是在那邊上班，可是我們不是夥伴了。

zh-TW	請問檢察官，有沒有進一步要傳喚的證人或是調查事證？
en-US	Prosecutor, is there anything that you want the court to investigate? Or any person to subpoena?

zh-TW	希望能夠傳訊被告的同事，也就是任職伯元補習班的王彩燕以證人身分到庭，說明他與被告之間的關係，以及那些簡訊的撰寫背景及目的。
en-US	I would like to subpoena his colleague 彩燕王 who is working at 伯元 cram school as a witness. I would like to ask her to explain the messages and her relationship between the defendant.

zh-TW	請問告訴人有沒有任何希望本庭代為調查的事證？
en-US	Plaintiff, is there anything that you want the court to investigate?

zh-TW	我聽說該補習班針對他們兩個人的關係，有採取一些行動。其中更有試圖說服該女王彩燕離職一事，不知道能不能向那個補習班求證這件事情。
en-US	I heard that the cram school has taken some action for the affair of them. And I also heard that they persuaded the woman 彩燕王 to resign. Is there the possibility to ask the cram school to explain about that?

zh-TW	那請問被告，有沒有任何希望法庭為你調查的事證？現在的情況是，你的碩士學位早就已經在中華民國101年12月05日結束，實在沒有理由以做作業為藉口來解釋你跟王彩燕的簡訊互動，尤其是你們的簡訊互動大多在晚上九點鐘以後進行，實在起人疑竇，你有沒有任何證據，可以幫助自己的案情呢？
en-US	Defendant, is there anything you want the court to investigate? The thing is the program ended on December 15, 2012. You can’t just explain your relationship with 彩燕王 through the purpose of finishing the homework. Especially your messages were usually sent during 9 to 12 PM. That is really doubtful. Do you have any evident that may help you in the case.

en-US	I cannot think of any evidence that the court can investigate on my behalf. As I said, the reason for the communication between my colleague and me was very simple. I only wanted to improve my language ability and continue to learn Chinese.
zh-TW	我想不到法庭能替我調查的事情。如我所說的，我和我同事的通訊，理由都很簡單。我只想要精進我的中文。

zh-TW	那本庭訂中華民國103年06月09日下午4點30分進行證人詰問程序，請告訴人、被告都要到庭，如果有必要，雙方都可以請辯護人，明白嗎？
en-US	The next court date would be on 4:30 PM, June, 9th, 2014 for the inquiry procedure. Please make sure that you will be here. If necessary, you can have a lawyer with you.

zh-TW	我明白。
en-US	I understand

en-US	I understand.
zh-TW	我明白

zh-TW	今天庭期到此結束。
en-US	So the procedure ends here.

zh-TW	今為 刑事庭 簡易字2887號 通姦案件之準備程序
en-US	Today we are here for preparatory procedure of adultery case. The case number is 2887.

zh-TW	通譯宣讀 「通譯結文：今為貴院簡易字2887號 通姦案件之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯○○○，中華民國103年5月27日。」
en-US	I am here today for adultery case, Case Number 2887 as an interpreter. I promise to faithfully and honestly translate/interpret what is stated in this court. In the case of deliberately making false interpretation, the violation of perjury will apply.

zh-TW	原告/告訴人姓名
en-US	Your name, please.

zh-TW	陳玉華
en-US	Yu Hua Chen

zh-TW	身分證字號
en-US	Your ID number.

zh-TW	H284892843
en-US	H284892843

zh-TW	聯絡地址
en-US	Your mailing address.

zh-TW	新北市新店區中正路414號5樓
en-US	5F., No.414, Zhongzheng Rd., Xindian Dist., New Taipei City

zh-TW	被告姓名
en-US	Your name, please

en-US	John Anderston
zh-TW	強愛德森

zh-TW	護照號碼
en-US	Your passport number.

en-US	KB281849281
zh-TW	KB281849281

zh-TW	居留證號碼
en-US	Your ARC number.

en-US	AD828918482
zh-TW	AD828918482

zh-TW	聯絡地址
en-US	null

en-US	Fl. 7, No. 124, Jin-hua Street, Da-an District, Taipei City
zh-TW	台北市大安區金華路124號7樓

zh-TW	告知權利義務
en-US	I am going to inform you of your rights and obligations.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權選任法定辯護人，若為低收入戶、中低收入戶、原住民或其他符合法律規定之資格，得請求法律服務。
en-US	You have the right to a lawyer. If you come from a low-income family, a medium-and-low-income family, or if you are an aborigine or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence which may help you with your case. 

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	I understand.
zh-TW	是的，我了解了。

zh-TW	今天我們進行外遇案件之準備程序。告訴人陳玉華提起這次的訴訟案件，主要是因為她的先生John Anderston跟所任職之補習班同事從往過密，且告訴人在其先生的手機簡訊記錄中查到一些親密訊息，再加上被告常常會藉故加班，或是深夜與其同事王彩燕進行視訊或其他方式之交談，因告訴人所蒐集之通訊內容已超過同事情誼，故提起此告訴。被告，你太太懷疑你有外遇，要告你通姦罪，你作何辯解？
en-US	Today we are here for preparatory procedure of adultery. The plaintiff files this case. The main reason that she files this case is because her husband has intimate relationship with his colleague. The plaintiff found some message in her husband’s cell phone. And her husband will use some excuse to chat with his colleague on the internet by tele-conferencing way. The message found by plaintiff showed that the relationship between her husband and his colleague is beyond colleague relationship. So, she files this case. Defendant, for what your wife said, what’s your plea?

en-US	Not guilty, of course.
zh-TW	無罪答辯。

zh-TW	在今天的準備程序中，主要程序為詢問被告與其同事之通訊細節，目的是為了釐清是否被告與其同事實有外遇情事，足以構成通姦罪。雙方明白程序嗎？
en-US	For today’s preparatory procedure, we will understand the details of intimate message between defendant and his colleague. The main purpose is to make clear that the defendant and his colleague is adultery. Do both parties know the procedure?

zh-TW	我明白
en-US	Yes, I understand.

en-US	I understand.
zh-TW	是的，我明白了。

zh-TW	先請問告訴人，你跟妳先生結婚多久了？有小孩嗎？
en-US	Plaintiff, how long you got married with your husband? Do both of you have children?

zh-TW	我跟我先生已經結婚四年了，我們沒有小孩。
en-US	We got married for four years, and we don’t have children. 

zh-TW	那你跟妳先生是在台灣結婚的嗎？還是在國外結婚的？
en-US	Did you get married in Taiwan or other country?

zh-TW	我跟我先生是在台灣認識的，四年前他剛來台灣，主要想要教葡萄牙文。
en-US	We got known each other in Taiwan. Four years ago, he came to Taiwan, and the main purpose is teaching Portugese.

zh-TW	那過去幾年，他在台灣的工作都是教葡萄牙文嗎？
en-US	For these years, did your husband just teach Portugese?

zh-TW	我們剛開始認識的時候，他是一位葡萄牙文老師，在我們結婚之後，他還有繼續教葡萄牙文，可是葡萄牙文在台灣並不是一個有很多人學的語言，所以他的授課時數一直很不穩定，有時候甚至一兩個月的課程都會是空窗期，後來因為希望能夠讓收入比較穩定，他想要開始教英文，可是因為他的母語並不是英文，所以他決定要去進修。
en-US	When we just meet each other, he was teaching Portugese. After we got married, he was still teaching Portugese. However, the Portugese class is not very common in Taiwan, so his teaching hours is not very stable. Sometimes, a period between the class will be 1~2 month. For fixed income, he started want to teach English. However, his mother tongue is not English, so he wanted to get an advanced degree. 

zh-TW	你剛剛講到他決定要進修，是在台灣念一個學位嗎？
en-US	The advanced degree that you just mentioned means that he wanted to get a degree in Taiwan?

zh-TW	不是，因為他希望能夠在台灣教英文，所以必須取得的學位是關於英語教學的。他在網路上找到了一個美國加州所提供的遠距教學課程，讓他可以不用人去美國，都可以用函授的方式，完成課程的要求，這樣子在完成所有的學分之後，就可以取得碩士學位。他的計畫是，透過這樣子的一個美國學位，能夠在台灣找到英文教師的工作。
en-US	No. He wanted to teach English in Taiwan, so he tried to get a degree of teaching English. He found a learning program on the internet from California. This program makes him can have on-line learning, and he didn’t need to go to Unite States for these classes. After the classes, he can get the degree. For this plan, he tried to get the degree and find a related job.

zh-TW	那他跟這次所謂的外遇對象，是什麼樣的關係呢？
en-US	What’s the relationship that he has an affair with? 

zh-TW	他們是補習班的同事。那個補習班有安排所謂的中師跟外師搭檔教學。那個女的就是他班上的中師。
en-US	They are colleagues in the cram school. The cram school set the Chinese teacher and foreign teacher program. And that woman is his partner.

zh-TW	你怎麼會知道他們有外遇呢？
en-US	How did you know they have an affair?

zh-TW	一開始我只是注意到我先生常常會留在學校加班，我問過他好幾次，只不過是個美語補習班，有什麼好加班的？他告訴我說，因為要和中師搭檔教學，有很多需要溝通的地方。一開始我真的沒有懷疑他，可是我後來發現，他常常會在回家之後，接到一些電話，而接到電話的時候，都不會在我面前講，還會特地到書房去講。這讓我開始有所懷疑。所以我就查看了他的手機。
en-US	In the beginning, I just know that my husband would stay in the school for more hours. I asked him so many times: why he should stay in the school for more hours. It’s just a cram school. He told me that he has a partner, and he has to communicate with his partner for long time. In the beginning, I didn’t think too much. After that, I found he would get some calls in home. And he would avoid get the phone call around me, and he would get the phone call in study room. It made me very suspicious, and I started to check his cell phone. 

zh-TW	在手機中你看到什麼不尋常的嗎？
en-US	Did you find any evidence in his cell phone?

zh-TW	他的通訊紀錄中常常看到同一個電話號碼，所以我很好奇的又去查他的簡訊，查了之後才發現他跟一個女的幾乎每天都通簡訊。
en-US	I used to see the same number in his cell phone. I am so suspicious, so I started to check his message. After that, I found that he almost sent the message to same woman every day.

zh-TW	就算是發簡訊，也還好吧？難道內容很不宜嗎？
en-US	What’s inappropriate thing in the message?

zh-TW	如果只是普通的簡訊也就罷了，可是他是一個已婚的人，怎麼會讓對方發一些很親密的字句呢? 之前我有提供一些他們的簡訊內容給法院，應該都在卷夾裡面了。
en-US	If that’s a common message, it’s alright. But he got married, how can he have intimate message with others? I just provided some message to the court, and it supposed to be in the file.

zh-TW	提示偵卷(一)第13頁。這邊裡面有幾通簡訊內容，請被告看一下。請問這是你手機上的簡訊內容嗎？
en-US	Please see the investigatory file one of page13. There are some messages. Defendant, please see these pages. Is from your cell phone?

en-US	Yes, this is a message on my cell phone.
zh-TW	是的，這是我手機裡面的簡訊。

zh-TW	那我現在要針對這幾個內容跟你問一下，第一封是在中華民國101年11月31日21點50分，由手機0958-932***發送到你手機上的簡訊，內容是「I really miss you, my love」，請問這是什麼意思？
en-US	Now, I have some questions about these messages. The first message was sent at 9:50PM on November 31, 2012. And it’s from the cell phone number 0958-932… And the content is “我非常想你，我的愛” what that means?

en-US	Well, it’s from a colleague of mine. I remember, at that time, I took two days off from work. She was a bit concerned or worried. That’s why she sent me that message. My colleague was educated in the US and she is very open-minded. That’s the way she talked and expressed herself. As to “my love,” that is just a way we call the people we care. 
zh-TW	恩，那是由我同事傳給我的簡訊。我記得那時候我有兩天的休假，他非常擔心我，這就是為什麼他傳這個簡訊給我。我的同事是在美國接受教育，她非常開放。那就是她說話的方式。關於簡訊裡面的字眼，那只是我們稱呼對方的一種方式。

zh-TW	你是說，這個發信人因為之前在國外待過所以思想比較西化，對情感的表達也比較開放一點，所以「我的愛」並沒有什麼特別的意思，是嗎？
en-US	So, you mean that because she stayed in the foreign country, her thinking way is westernized. And the way she showed the feeling is open-minded. So, there is no further explanation for “my love,” is that right?

en-US	No, that is a very common expression between good friends or friends who care a lot for each other. 
zh-TW	並沒有甚麼其他的意思，那只是好朋友之間的一種稱呼，就僅只於這樣而已。

zh-TW	那她前面那句呢？
en-US	How about the sentence before that?

en-US	As I said, she was worried about me. We are partners at work. When I was away for two days, she naturally missed me.
zh-TW	就如同我之前所說，她很擔心我，而且我們只是同事當我連續休了兩天假後，她只是很擔心我。

zh-TW	你的意思是，對方只是因為你兩天沒有上班，才發這樣的簡訊，因為沒有你上課的輔助，所以她很想你？就只是這樣子嗎？
en-US	So, you mean that because you had two days off, she was worried about you and sent that message for you? Because she didn’t have your assistance, she missed you. That’s all?

en-US	Yes, that was the context. The message was no big deal
zh-TW	沒錯，就是這樣。簡訊的內容並不是甚麼大問題。

