
en-US	I understand.
zh-TW	null

zh-TW	我了解。
en-US	null

zh-TW	那請問被告103年5月27日下午4點15分時，你人在哪裡? 
en-US	Defendant, where were you at 4:15 on May, 27th, 2014 in the afternoon?

en-US	I was at Yingge Ceramics Museum.
zh-TW	我在鶯歌陶瓷博物館

zh-TW	當時你有看到原告陳小姐嗎?
en-US	Did you see the plaintiff, Ms. Chen.

en-US	Yes, when I put the umbrella back to the rack, Ms. Chen was there.
zh-TW	當我想把傘放回傘架的時候，他在那邊

zh-TW	當時發生了什麼事呢?
en-US	What happened?

en-US	She yelled at me, saying that I stole her umbrella. I tried to tell her that I must have taken the wrong one. I did not steal her umbrella. I tried to apologize to her, but she wouldn’t listen.
zh-TW	他對我喊叫，說我偷他雨傘。我試著跟他說我一定是拿錯傘了，我沒有偷他的傘。我想要道歉，可是她都不聽。

zh-TW	那為什麼陳小姐會說你偷了她的傘呢? 
en-US	Then why did Ms. Chen say that you stole her umbrella?

en-US	On that day, some classmates and I visited the Museum for an exhibition. When we finished viewing the exhibited items, two of my classmates said they were hungry. Therefore, we decided to go out and buy some food, perhaps even try to find a place for dinner. When I was leaving the museum, I realized it was raining. I didn’t bring an umbrella, so I planned to borrow one from my classmates. Because I am a bit tall and big, I decided to borrow the umbrella of Adam, a friend of mine. His body shape is similar to mine. Then I took one umbrella from the rack. I went to buy some bread with my professor and two other friends. When we came back, that’s when Ms. Chen started to yell at me.
zh-TW	當天我跟一些同學去看展覽。看完展覽之後，我有兩個同學說肚子餓了。我們想要出來吃點東西，就是晚餐吧。我要離開博物館的時候，我發現下雨了。我沒有帶傘所以我想跟同學借一把。因為我人有點高大，所以我原本想跟亞當借傘。他的身形跟我比較像。所以我就從傘架拿一把傘，我跟教授跟朋友去買一些麵包。我回來，陳小姐就對我喊叫。

zh-TW	你的意思是說，你當時借的傘是你同學亞當的?
en-US	Do you mean that the umbrella you used were adam’s?

en-US	Yes, I thought the umbrella I took belonged to Adam. I didn’t intend to steal anyone’s umbrella.
zh-TW	對，我當時以為是亞當的，我並沒有想偷別人的傘。

zh-TW	那你記得你那天拿的那把傘是什麼顏色、什麼形狀嗎? 
en-US	Do you specificly remember the color or the shape of the umbrella?

en-US	I only remember the color. It was blue, not a brand new one.
zh-TW	我只記得顏色是藍色的，而且不是很新。

zh-TW	那支傘整隻都是藍色的嗎?
en-US	The whole umbrella was blue. Is that right?

en-US	In my recollection, the color was blue.
zh-TW	我現在回想起來，是藍色沒錯

zh-TW	有人可以證明你剛剛講的話嗎?
en-US	Is there anyone who can prove your statement?

en-US	Yes, when I came out from the museum, my professor and other two classmates were with me. My professor even offered to lend me her umbrella; since her umbrella was quite small, I didn’t take it. I didn’t want her to get wet. The other two classmates were there too.
zh-TW	有，當我走出博物館的時候，我的教授和兩位朋友和我在一起。我教授甚至說要借我他的傘。因為他的傘有點小，所以我就沒有接受。我不想他的衣服濕掉，所以…

zh-TW	那他們三位應該能夠到庭幫你佐證剛剛所說的話，對吧?
en-US	So probably we can have three of them as a witness in the court. Right?

en-US	I guess so.
zh-TW	我想可以吧

zh-TW	那你還有什麼希望檢方幫你調查的證據呢?
en-US	Is there anything that you want the court to investigate for you?

en-US	I tried to return Ms. Chen her umbrella but she wouldn’t take it. I tried to apologize to her but she wouldn’t listen to me, either. Perhaps my professor and my friends will be able to prove what I have said today is the truth.
zh-TW	我想要還傘給陳小姐，但是他不接受。我想要跟他道歉，但是他也不願意聽進去。也許我的教授跟我朋友能證明我所說的都是真的。

zh-TW	好的，那我現在要詢問陳小姐，當天案發的經過。陳小姐，能否請你講述一下當天發生了什麼事。
en-US	Then Ms. Chen I would like to ask you some questions. Ms chen could you describe the incident.

zh-TW	我那天去鶯歌博物館，當時在下雨，我在進館時，把雨傘放在外面的傘架上，可是當我出來時，傘不見了，我請館方人員幫我找，後來就看到這個外國人把傘拿回來放，當我發現他拿的傘就是我失竊的傘時，我很生氣，有質問他為何要拿我的傘? 難道不知道外面在下雨嗎?怎麼會有人那麼沒有公德心呢?
en-US	I went to the Ying-ge Ceramics Museum, and it was raining. As I entered the museum, I put my umbrella in the rack. However, when I was about to leave the museum, I found the umbrella disappeared. I asked the staff find the umbrella for me. Then I saw this foreigner who is carrying my umbrella. When I found that the umbrella that he was taking was mine, I was furious. Didn’t he know that it was raining. He didn’t have any empathy.

zh-TW	請問你那天帶的傘是什麼顏色的? 有什麼特徵?
en-US	Was there anything special on your umbrella? I mean, is there any marks?

zh-TW	我當天帶的傘是藍色的，應該是深藍色的。
en-US	The umbrella was blue, specificly dark blue.

zh-TW	提示偵卷(1)第5頁的照片，請問照片中的傘是妳的嗎?
en-US	Please see the investigation file. Is the umbrella on the picture yours?

zh-TW	對，就是這把傘。
en-US	Yes.

zh-TW	照片中這把傘是很普通的那種，就是7-11可以買到的那種，妳怎麼確定那把傘是妳的呢?
en-US	This kind of umbrella can be bought in convenience stores, such as 7-11. How can you make sure that this umbrella is yours?

zh-TW	的確，我的傘當初就是在7-11買的，但是我的傘在釦子那邊有點損壞，扣不太起來，這點我當初報案時有特別跟警察解釋過，外國人後來放回傘架上的那把，也有這個特徵，由此可知，是我的傘。
en-US	Indeed, I bought the umbrella at 7-11. And there’s some damage on the opening part. When I was at the police station, I told th police this point. And the umbrella also had the same trait. So I could say that that umbrella was actually mine.

zh-TW	那請問你，如果對方有悔意，也願意道歉，妳有沒有可能原諒他呢? 畢竟失竊的只是一把傘。
en-US	So will you forgive him if he’s really regretful. I mean the incident is all an umbrella, which is not a big deal.

zh-TW	什麼叫做「只是」一把傘? 這是一個人有沒有基本道德的問題，如果當天他沒有拿來還，難道要我淋大雨回家嗎? 我不想原諒他。
en-US	What do you mean not a big deal? It’s about empathy. If he hadnt returned the umbrella, I must have been wet and walked all the way home. I don’t want to forgive him.

zh-TW	我了解了，那麼我們會發傳票給被告剛剛提到的三位人士，請他們到庭說明當天事發的經過。下次庭訊定為103年6月19日下午3點，被告和三位證人都應到庭，被告，這個日期你可以嗎?
en-US	I understand. So the court will supoena three friends of the defendant and ask them to come to the court to… The next court date will be on June 19th, 2014. Is this date okay with you?

en-US	Yes, I will be here.
zh-TW	我可以

zh-TW	原告陳小姐，下次的庭你可以到、也可以不到，基本上我們要問的是當天跟被告在一起的同學及老師，但如果你要來，也是可以的。
en-US	Ms. Chen, you could choose to come to the court. Or if you don’t want to, that is okay. Basicly, we will ask the three supeonas questions. If you want to come, you’re welcome

zh-TW	不用了，這樣我還要請假。
en-US	I would say no because I need to take one day off.

zh-TW	我明白了，那今天的庭訊到此為止，請在簽完筆錄後離席。
en-US	I understand, so the court ends here. Please sign on the investigatory record and you can go.

zh-TW	今為偷竊案件偵字1425號偵查程序
en-US	Today we are here for investigatory procedure of theft case. The case number is 1425.

zh-TW	今為檢察署偵字1425號偷竊案件為通譯，謹當為公正誠實之譯述，謹此此結。
en-US	null

zh-TW	被告姓名
en-US	Your name, please.

en-US	Paul Anderson
zh-TW	何安德森

zh-TW	護照號碼
en-US	Your passport number.

en-US	AC44432189
en-US	AC44432189

zh-TW	通訊地址
en-US	Your mailing address.

en-US	No. 52, Ho-ping East Road, Section 1, Taipei City
zh-TW	台北市和平東路一段52號

zh-TW	告知權利義務
en-US	Now, we are going to inform your rights and obligations.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權雇用法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	You have the right to a lawyer. If you come from a low-income family, a medium-and-low-income family, or if you are an aborigine or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	是的，我了解了

zh-TW	原告姓名
en-US	Your name, please.

zh-TW	陳小倩
en-US	Hsio Chien Chen

zh-TW	身分證字號
en-US	Your ID number.

zh-TW	H228489212
en-US	H228489212

zh-TW	通訊地址
en-US	Your mailing address. 

zh-TW	新北市三峽區學府路132號5樓之4 
en-US	Rm. 4, 5F., No.132, Xuefu Rd., Sanxia Dist., New Taipei City

zh-TW	Paul Anderson你因為在103年05月27日造訪新北市鶯歌博物館時，拿了原告陳小倩的雨傘，因為此行為發生在未告知原告的情況下，當你還傘時，當場被陳小倩人、傘具獲，因此她提出告訴。今天的程序主要是要了解那天發生了什麼事情，請就我提出的問題，加以回答，以便檢方了解當天的事發經過，了解嗎? 待會我也會詢問原告，聽聽她陳述當天發生的經過，雙方明白程序嗎?
en-US	The time was 5/27 2013. In that time, the defendant took plaintiff’s umbrella in Yingge Ceramics Museum. The plaintiff was unknown with this case. When the defendant took the umbrella back, the plaintiff found what he did. So the plaintiff filed this case. Today’s procedure mainly understand what happened in that day. You have to answer my questions to make the prosecutor understand what happened in that day, do you understand? And I will ask the plaintiff what happened in that day. Do both parties understand this procedure?

en-US	I understand.
zh-TW	是的，我了解了。

zh-TW	我了解。
en-US	Yes, I understand.

zh-TW	那請問被告103年5月27日下午4點15分時，你人在哪裡? 
en-US	Defendant, at 4:15 PM on 5/27 2014, where were you in that day?

en-US	I was at Yingge Ceramics Museum.
zh-TW	我當時正在鶯歌陶瓷博物館。

zh-TW	當時你有看到原告陳小姐嗎?
en-US	Did you see the plaintiff, Hsio Chien Chen?

en-US	Yes, when I put the umbrella back to the rack, Ms. Chen was there.
zh-TW	是的，當我把傘還回傘架的時候，我有看到她。

zh-TW	當時發生了什麼事呢?
en-US	What happened in that time?

en-US	She yelled at me, saying that I stole her umbrella. I tried to tell her that I must have taken the wrong one. I did not steal her umbrella. I tried to apologize to her, but she wouldn’t listen.
zh-TW	她叫說我偷了她的傘。我試圖告訴她我只是拿錯了傘。我並沒有偷她的傘，我試圖向她道歉，但她還是大叫。

zh-TW	那為什麼陳小姐會說你偷了她的傘呢? 
en-US	Why would Hsio Chien Chen say that you steal her umbrella?

en-US	On that day, some classmates and I visited the Museum for an exhibition. When we finished viewing the exhibited items, two of my classmates said they were hungry. Therefore, we decided to go out and buy some food, perhaps even try to find a place for dinner. When I was leaving the museum, I realized it was raining. I didn’t bring an umbrella, so I planned to borrow one from my classmates. Because I am a bit tall and big, I decided to borrow the umbrella of Adam, a friend of mine. His body shape is similar to mine. Then I took one umbrella from the rack. I went to buy some bread with my professor and two other friends. When we came back, that’s when Ms. Chen started to yell at me.
zh-TW	那天我和同學們去博物館參觀展覽，當我們結束參觀展覽之後我有兩個同學說他們餓了。於是我們決定出去找東西吃，那大概是在晚餐的時間。當我們正要離開的時候，我們發現外面正在下雨。我並沒有帶傘，所以我打算和我的同學借傘。因為我人比較高大，所以我決定跟我的同學借一把比較大的傘。因為他的體型跟我比較像。所以我從傘架拿了一把傘，我和一些教授還有我的同學同行。當我回去時，陳小姐就對著我大叫。

zh-TW	你的意思是說，你當時借的傘是你同學亞當的?
en-US	You mean that the umbrella that you took is your friend, Adam’s? 

en-US	Yes, I thought the umbrella I took belonged to Adam. I didn’t intend to steal anyone’s umbrella.
zh-TW	沒錯，我那時候就想說，那把傘是亞當的。我並沒有打算要偷別人的傘。

zh-TW	那你記得你那天拿的那把傘是什麼顏色、什麼形狀嗎? 
en-US	Do you remember the color and shape that umbrella you took?

en-US	I only remember the color. It was blue, not a brand new one.
zh-TW	我只記得那把傘是藍色的，但不是一把新的傘。

zh-TW	那支傘整隻都是藍色的嗎?
en-US	So is only one color blue for the umbrella?

en-US	In my recollection, the color was blue.
zh-TW	就我所知，那把傘是藍色的。

zh-TW	有人可以證明你剛剛講的話嗎?
en-US	Do anyone can verify what you state?

en-US	Yes, when I came out from the museum, my professor and other two classmates were with me. My professor even offered to lend me her umbrella; since her umbrella was quite small, I didn’t take it. I didn’t want her to get wet. The other two classmates were there too.
zh-TW	當然阿，我身邊有一些教授和兩位朋友。我的教授甚至跟我說，要借我一把傘。但是她的傘太小了，不適合我。我不想要她淋濕，我的另外兩外同學也在旁邊。

zh-TW	那他們三位應該能夠到庭幫你佐證剛剛所說的話，對吧?
en-US	So the three people can make it to verify this situation for you, is that right?

en-US	I guess so.
zh-TW	我想是吧

zh-TW	那你還有什麼希望檢方幫你調查的證據呢?
en-US	Do any other … you want the court to investigate for you?

en-US	I tried to return Ms. Chen her umbrella but she wouldn’t take it. I tried to apologize to her but she wouldn’t listen to me, either. Perhaps my professor and my friends will be able to prove what I have said today is the truth.
zh-TW	我試著還陳小姐傘，但她不想理我。我試著向她道歉，但她也不想理我。也許我的教授和我的朋友可以證實我今天所說的話。

zh-TW	好的，那我現在要詢問陳小姐，當天案發的經過。陳小姐，能否請你講述一下當天發生了什麼事。
en-US	Now, I am going to ask Ms. Chen what happened in that day. Ms. Chen, could you say what happened in that day?

zh-TW	我那天去鶯歌博物館，當時在下雨，我在進館時，把雨傘放在外面的傘架上，可是當我出來時，傘不見了，我請館方人員幫我找，後來就看到這個外國人把傘拿回來放，當我發現他拿的傘就是我失竊的傘時，我很生氣，有質問他為何要拿我的傘? 難道不知道外面在下雨嗎?怎麼會有人那麼沒有公德心呢?
en-US	The day I went to Ying ge Ceramics Museum, it was a raining day. When I entered in the Museum, I put my umbrella in my umbrella rack. When I went out, I cannot find my umbrella. I asked the Museum’s officer to help me to look for the umbrella, and I found that the defendant out back my umbrella. When I found that he took my umbrella back, I was angry. And I asked him why he took my umbrella away. Didn’t he know that it was raining outside? How could he do that? So what’s the color of the umbrella you took in that day?

zh-TW	請問你那天帶的傘是什麼顏色的? 有什麼特徵?
en-US	And is any characteristic of that umbrella?

zh-TW	我當天帶的傘是藍色的，應該是深藍色的。
en-US	The umbrella that I took in that day is blue. Perhaps it’s deep blue.

zh-TW	提示偵卷(1)第5頁的照片，請問照片中的傘是妳的嗎?
en-US	Now, we are going to show you investigatory file of page5. The umbrella in the photo is yours?

zh-TW	對，就是這把傘。
en-US	Yes, it’s mine.

zh-TW	照片中這把傘是很普通的那種，就是7-11可以買到的那種，妳怎麼確定那把傘是妳的呢?
en-US	The umbrella in the photo is a very common type. Anyone can buy it in the convenient store of 7-11. How could you know it was your umbrella? 

zh-TW	的確，我的傘當初就是在7-11買的，但是我的傘在釦子那邊有點損壞，扣不太起來，這點我當初報案時有特別跟警察解釋過，外國人後來放回傘架上的那把，也有這個特徵，由此可知，是我的傘。
en-US	Indeed, I bought it in 7-11. However, my umbrella’s button was broken, so the button cannot be used. For this point, I explained it when I told to the police. The umbrella that he put back meets this characteristic, so I think it’s my umbrella.

zh-TW	那請問你，如果對方有悔意，也願意道歉，妳有沒有可能原諒他呢? 畢竟失竊的只是一把傘。
en-US	So would you forgive the defendant if he wants to regret and apologize for you?

zh-TW	什麼叫做「只是」一把傘? 這是一個人有沒有基本道德的問題，如果當天他沒有拿來還，難道要我淋大雨回家嗎? 我不想原諒他。
en-US	How can you say that? It’s about the basic moral. If he didn’t put the umbrella back, …. I wouldn’t want to forgive him.

zh-TW	我了解了，那麼我們會發傳票給被告剛剛提到的三位人士，請他們到庭說明當天事發的經過。下次庭訊定為103年6月19日下午3點，被告和三位證人都應到庭，被告，這個日期你可以嗎?
en-US	I understand. We will subpoena three of witness in that day, and we will try to ask them what happened in that day. Defendant, the next court date will set at3:00 P.M. in June 19 2014, and three of witness and you should make it, is that ok with you?

en-US	Yes, I will be here.
zh-TW	是的，我會到庭。

zh-TW	原告陳小姐，下次的庭你可以到、也可以不到，基本上我們要問的是當天跟被告在一起的同學及老師，但如果你要來，也是可以的。
en-US	Plaintiff, Ms. Chen, you can make it if you want. We will manly ask the defendant’s classmates and professors, you can make it or not.

zh-TW	不用了，這樣我還要請假。
en-US	I wouldn’t make it.

zh-TW	我明白了，那今天的庭訊到此為止，請在簽完筆錄後離席。
en-US	I understand. The court will dismiss here. Please sign the statement and leave the court.

zh-TW	今為偷竊案件偵字1425號偵查程序
en-US	Today we are here for the investigation procedure of theft case, case number1425.

zh-TW	今為檢察署偵字1425號偷竊案件為通譯，謹當為公正誠實之譯述，謹此此結。
en-US	I am here for theft case, case number 1425, as an interpreter. As an interpreter, I promise to faithfully and honestly translate what is stated in this court. In the case of deliberately making any false interpretation, the violation of perjury will apply.

zh-TW	被告姓名
en-US	Defendant, your name please.

en-US	Paul Anderson
zh-TW	安德森.保羅

zh-TW	護照號碼
en-US	Your passport number.

en-US	AC44432189
en-US	AC44432189

zh-TW	通訊地址
en-US	Your mailing address.

en-US	No. 52, Ho-ping East Road, Section 1, Taipei City
zh-TW	台北市和平東路一段52號

zh-TW	告知權利義務
en-US	Next, we are going to inform your rights and obligations.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent and do not have to make any statements against your will.

zh-TW	2.你有權雇用法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	You have the right to a lawyer. If your financial status falls under the poverty line, you are an aborigine, or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	是，我了解。

zh-TW	原告姓名
en-US	Plaintiff, your name.

zh-TW	陳小倩
en-US	Siao Cian Chen

zh-TW	身分證字號
en-US	Your ID number.

zh-TW	H228489212
en-US	H228489212

zh-TW	通訊地址
en-US	Your mailing addresses.

zh-TW	新北市三峽區學府路132號5樓之4 
en-US	5F, No.4, Xuefy Rd., Sanxua Dist., New Taipei City

zh-TW	Paul Anderson你因為在103年05月27日造訪新北市鶯歌博物館時，拿了原告陳小倩的雨傘，因為此行為發生在未告知原告的情況下，當你還傘時，當場被陳小倩人、傘具獲，因此她提出告訴。今天的程序主要是要了解那天發生了什麼事情，請就我提出的問題，加以回答，以便檢方了解當天的事發經過，了解嗎? 待會我也會詢問原告，聽聽她陳述當天發生的經過，雙方明白程序嗎?
en-US	The incident happened on May 27th, of 2014. The defend took the plaintiff, Siao Cian Chen’s umbrella at Ying ge Ceramic Museum. This behavior took place without notifying the plaintiff. When the defendand tried to retunt the umberlla, the plaintiff caught him on the scene. Therefore, the plaintiff, Siao Cian Chen, filed for the case. Today’s main purpose is to understand what happened on that day. Please answer my questions to help us clarify the detail on that day. Do you understand? Later, I will always ask the plaintiff questions about the detail, do both parties clear the procedure?

en-US	I understand.
zh-TW	我了解了

zh-TW	我了解。
en-US	I understand.

zh-TW	那請問被告103年5月27日下午4點15分時，你人在哪裡? 
en-US	Now I am going to ask deffendat question. Where were you at 4:15 P.M., on May 27th, of 2014.

en-US	I was at Yingge Ceramics Museum.
zh-TW	我當時在鶯歌陶瓷博物館

zh-TW	當時你有看到原告陳小姐嗎?
en-US	Did you see the plaintiff, Miss Chen, at that time?

en-US	Yes, when I put the umbrella back to the rack, Ms. Chen was there.
zh-TW	有，當我正要把雨傘放回傘架的時候，陳小倩她有在現場。

zh-TW	當時發生了什麼事呢?
en-US	What happened?

en-US	She yelled at me, saying that I stole her umbrella. I tried to tell her that I must have taken the wrong one. I did not steal her umbrella. I tried to apologize to her, but she wouldn’t listen.
zh-TW	她對我大吼大叫說:「我她了她的雨傘。」我試著告訴他我是拿錯雨傘，我沒有偷她的雨傘，我有試著跟她解釋，但是她一點都不想聽我的解釋。

zh-TW	那為什麼陳小姐會說你偷了她的傘呢? 
en-US	Can you explain why Ms. Chen stated that you stole her umbrella?

en-US	On that day, some classmates and I visited the Museum for an exhibition. When we finished viewing the exhibited items, two of my classmates said they were hungry. Therefore, we decided to go out and buy some food, perhaps even try to find a place for dinner. When I was leaving the museum, I realized it was raining. I didn’t bring an umbrella, so I planned to borrow one from my classmates. Because I am a bit tall and big, I decided to borrow the umbrella of Adam, a friend of mine. His body shape is similar to mine. Then I took one umbrella from the rack. I went to buy some bread with my professor and two other friends. When we came back, that’s when Ms. Chen started to yell at me.
zh-TW	那天我和我的同學去博物館看一場展覽。當我們看完展覽的時候，我的兩個同學說他們很餓，所以我們決定離開，去看看有沒有甚麼東西可以吃，所以我們就離開去找餐廳。當我離開博物館時，我發現下雨，我沒有帶傘，所以我打算跟我的同學借一把。因為我的體格比較高，所以我決定跟我的朋友Adam借傘。他和我的體格相近。然後我就雨傘架拿了一把雨傘。然後我打算去買一些麵包給我的教授和朋。當我們回來時，陳小姐看到我就對我大吼大叫。

zh-TW	你的意思是說，你當時借的傘是你同學亞當的?
en-US	You are saying that the umbrella you borrowed was your classmate’s,Adam’s, umbrella?

en-US	Yes, I thought the umbrella I took belonged to Adam. I didn’t intend to steal anyone’s umbrella.
zh-TW	對，我以為我拿的傘就是亞當的雨傘。我並沒有意圖打算要偷任何人的雨傘。

zh-TW	那你記得你那天拿的那把傘是什麼顏色、什麼形狀嗎? 
en-US	Do you rememer the shape and the colore of the umbrella you took?

en-US	I only remember the color. It was blue, not a brand new one.
zh-TW	我只記得傘是藍色的，而且沒有很新。

zh-TW	那支傘整隻都是藍色的嗎?
en-US	Was the whole umbrella blue?

en-US	In my recollection, the color was blue.
zh-TW	在我的記憶裡，它的顏色是藍色。

zh-TW	有人可以證明你剛剛講的話嗎?
en-US	Can someone prove what you say is truth?

en-US	Yes, when I came out from the museum, my professor and other two classmates were with me. My professor even offered to lend me her umbrella; since her umbrella was quite small, I didn’t take it. I didn’t want her to get wet. The other two classmates were there too.
zh-TW	當我回到博物館時，我的教授和我的兩個朋友當時和我在一起。我的教授甚至本來打算要借我她的雨傘，但是她的雨傘有點小，所以我並沒有接受。我不想要讓教授淋溼，而且我的兩個同學也都在那裏。

zh-TW	那他們三位應該能夠到庭幫你佐證剛剛所說的話，對吧?
en-US	So, the three person, who were with you, might can come to the cour to prove what you say is truth, right?

en-US	I guess so.
zh-TW	我想是吧

zh-TW	那你還有什麼希望檢方幫你調查的證據呢?
en-US	Do you want the court to imvestigate any evidence for you?

en-US	I tried to return Ms. Chen her umbrella but she wouldn’t take it. I tried to apologize to her but she wouldn’t listen to me, either. Perhaps my professor and my friends will be able to prove what I have said today is the truth.
zh-TW	我試著要把傘還給陳小姐，但她不接受。我也試著跟她道歉，但是她一句話也不想聽我說。或許我的教授跟我的兩個同學可以證明我說的是實話。

zh-TW	好的，那我現在要詢問陳小姐，當天案發的經過。陳小姐，能否請你講述一下當天發生了什麼事。
en-US	Okay,now I am going to ask Ms. Chen some questions about the detail on that day. Ms. Chen, can you describe what happened on that day?

zh-TW	我那天去鶯歌博物館，當時在下雨，我在進館時，把雨傘放在外面的傘架上，可是當我出來時，傘不見了，我請館方人員幫我找，後來就看到這個外國人把傘拿回來放，當我發現他拿的傘就是我失竊的傘時，我很生氣，有質問他為何要拿我的傘? 難道不知道外面在下雨嗎?怎麼會有人那麼沒有公德心呢?
en-US	 I went to Ying ge Ceramic museum, and it was rainy. When I entered into the museum, I put my umbrella at the umbrella track. But when I came out, I couldn’t find my umbrella. I asked the staff in the museum to help me find my umbrella, and later I saw this foreigner came back and with my umbrella. When I found out that the umbrella he took was my missing umbrella, I was angry and I asked him: why do you took my umbrella? Don’t you know it was rainy outside? How can you do that without any ethics?

zh-TW	請問你那天帶的傘是什麼顏色的? 有什麼特徵?
en-US	Can you tell me what’s the color of your umbrella and does it have any feature?

zh-TW	我當天帶的傘是藍色的，應該是深藍色的。
en-US	The Umbrella I brought that day was blue, I think the color exactly it was deep blue.

zh-TW	提示偵卷(1)第5頁的照片，請問照片中的傘是妳的嗎?
en-US	Please check the photo on page 5 of investigation file one. Does the umbrella in the photo belong to you?

zh-TW	對，就是這把傘。
en-US	Yes, it is my umbrella.

zh-TW	照片中這把傘是很普通的那種，就是7-11可以買到的那種，妳怎麼確定那把傘是妳的呢?
en-US	The umbrella in the photo was very common; everyone can get one at the 7-11. How can you sure that the umbrella is your umbrella?

zh-TW	的確，我的傘當初就是在7-11買的，但是我的傘在釦子那邊有點損壞，扣不太起來，這點我當初報案時有特別跟警察解釋過，外國人後來放回傘架上的那把，也有這個特徵，由此可知，是我的傘。
en-US	That’s true; I bought my umbrella at the 7-11. But my umbrella has some flaws and it cannot be hold tidily. When I filed the case, I specifically described this feature to the police. The umbrella which was taken by the foreigner has the same feature. So, in other words, that is my umbrella.

zh-TW	那請問你，如果對方有悔意，也願意道歉，妳有沒有可能原諒他呢? 畢竟失竊的只是一把傘。
en-US	If the defendant would like to apologize and show his regret, would you consider to settle the case with him?

zh-TW	什麼叫做「只是」一把傘? 這是一個人有沒有基本道德的問題，如果當天他沒有拿來還，難道要我淋大雨回家嗎? 我不想原諒他。
en-US	What do you mean that it is just an umbrella? It is about ethics. If he did not put my umbrella back, did you mean that I need to go home in such rain? I do not want to forgive him.

zh-TW	我了解了，那麼我們會發傳票給被告剛剛提到的三位人士，請他們到庭說明當天事發的經過。下次庭訊定為103年6月19日下午3點，被告和三位證人都應到庭，被告，這個日期你可以嗎?
en-US	 I understand. Then we will subpoena the three person who was mentioned by the defendant to describe what happened on that day. The next court date will be on July 19th, 2014. Defendant and three witness will be show up, are you okay with this arrangement, defendant?

en-US	Yes, I will be here.
zh-TW	可以我會到。

zh-TW	原告陳小姐，下次的庭你可以到、也可以不到，基本上我們要問的是當天跟被告在一起的同學及老師，但如果你要來，也是可以的。
en-US	 Ms. Chen, the next court date you can decide to come or not. The main purpose on that day will be to ask defendant’s professor classmates some questions about that day.

zh-TW	不用了，這樣我還要請假。
en-US	Well won’t show up. I don’t want to take one day off.

zh-TW	我明白了，那今天的庭訊到此為止，請在簽完筆錄後離席。
en-US	I understand. So the procedure ends here. Please leave after you sign the statement.

zh-TW	今為偷竊案件偵字1425號偵查程序
en-US	Today we are her for investigatory procedure of case number 1425. Robbery case.

zh-TW	今為檢察署偵字1425號偷竊案件為通譯，謹當為公正誠實之譯述，謹此此結。
en-US	Today I am here for investigatory case. Case number1425….. As an interpreter, I promise I will faithfully and honestly translate what is stated in the court. In the case of deliberately making false statement, the violation of perjury will a

zh-TW	被告姓名
en-US	Your name, please.

en-US	Paul Anderson
zh-TW	保羅˙安德森

zh-TW	護照號碼
en-US	Your passport number

en-US	AC44432189
en-US	AC44432189

zh-TW	通訊地址
en-US	Your mailing address.

en-US	No. 52, Ho-ping East Road, Section 1, Taipei City
zh-TW	台北市和平東路一段52號

zh-TW	告知權利義務
en-US	Now, I am going to inform your rights and obligations.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權雇用法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	You have the right to a lawyer. If you come form a low-income family, a medium-and-low-income family, or you are a aborigine or meet other qualification set by the law, you can ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your right?

en-US	Yes, I understand.
zh-TW	是的我了解了

zh-TW	原告姓名
en-US	Plaintiff’s name.

zh-TW	陳小倩
en-US	Chen Xiao Qian

zh-TW	身分證字號
en-US	Your ID number.

zh-TW	H228489212
en-US	H228489212

zh-TW	通訊地址
en-US	Your mailing address.

zh-TW	新北市三峽區學府路132號5樓之4 
en-US	 Floor 5…….number132…. Floor 5 to 4, number132, Sanxia District, ….New Taipei City.

