en-US	So let’s look at page 14 to 16 about the investigation. The defendant, so know you can see all the messages. Are they all for the assignments? Is that right?

en-US	Yes, all these messages were for the same purpose of completing my assignments.
zh-TW	是的這些簡訊都是為了尋求幫忙的內容

zh-TW	那針對你太太說，你跟你的同事有外遇一事，你有何解釋？
en-US	So what’s your plea about your wife cused you having affair with colleague?

en-US	My wife really thinks too much of this matter. I know she is not satisfied with my ability of supporting the family. I want the court to know that she, from the very beginning of my study, has never shown any support. She was not willing to help me complete my degree. If she had been a bit more supportive, I would not have asked my colleague to help me. I think she should be blamed for this whole misunderstanding.
zh-TW	對我認為我太太是想太多的，我也知道她可能認為我，對於支持這個機庭並不是那麼盡責，但當時我在完成碩士學位期間她也沒有給予任何幫助，因為她之前沒有給予任何幫助，所以我才會去尋求同事的幫忙，而她也要為此負責任…為這次的誤會負責任

zh-TW	根據你的說法，你們夫妻之間似乎有些相處不愉快的情況？
en-US	According to your explanation, you have not a very good relationship with your wife?

en-US	At the beginning of our marriage, we did have some good time. But the problem is my employment. I tried teaching Portuguese in Taiwan but could not get stable teaching hours. Then my job became the issue between the two of us. We fought from time to time over this issue. She didn’t believe that I have tried my best, and I have no way to let her understand my frustration and the difficult situation I have faced.
zh-TW	我們開始的婚姻其實還蠻美好的，後來變質的原因為我工作的緣故，我是教葡萄牙，但是工作並不是那麼穩定，後來由於工作的議題有許多的爭吵，她認為我沒有盡力…對於工作沒有盡力而為，但我其實有許多挫折與苦衷是沒有說出來的。

zh-TW	好，那回到你剛剛所講的碩士課程。請問你的碩士課程是什麼時候開始的，結束了嗎？你拿到學位了嗎？
en-US	So let’s go back to your master degree. When is your master degree? Has it ended? Have you gotten the master degree yet?

en-US	I first started the program in fall 2015. It was a two-year program. I should have finished the program in May 2017. I didn’t finish the program because I was working part-time and didn’t get enough time to do my course assignments. Like I said, my wife has never been very supportive. I felt that I was pursuing the degree all alone by myself. I became too tired and too frustrated.
zh-TW	這個碩士課程是在2015四月開始的，為期兩年，應該要在2017年的五月結束，然而我沒有完成碩士學位，因為當時兼職了…做了很多打工而沒有完成作業，就像我說的，我太太在碩士學位研習沒有給予任何的幫助，所以我覺得我是獨自一人奮鬥，奮鬥道非常的淚雨很大的挫折感。

zh-TW	你是說這個課程原來是兩年期的，可是你最後沒有完成。為什麼呢？
en-US	You have mentioned the degree lasted for two years, and you didn’t finished, why is that?

en-US	I couldn’t finish all the course assignments and also the course requirement.
zh-TW	我無法完成所有的作業，還有課堂上的特定要求

zh-TW	那你註冊在學的最後一個學期，到什麼時候為止？
en-US	When was your last semester of your last registration? 

en-US	The last semester of my registration was spring 2017.
zh-TW	我註冊最後一學期是2017年春天

zh-TW	如果誠如你所述，你最後一個學期的結束日期是中華民國106年5月，那麼合理推斷在那個學期之後，你就不會有任何的作業了。但是你與同事之間的簡訊聯絡卻一直到課程結束後七個月都還在進行。這是為什麼呢？
en-US	As you have mentioned, your last semester of course ended at 2017, so it is no reason that you’ll have assignment after the semester, and your colleagues still send you the translation of the assignment seven months after your last semester?

en-US	Well, I might not have finished that program but it doesn’t mean I didn’t want to improve my language ability. Even when I failed the program, I still wanted to improve my Chinese ability, so I continued to study on my own.
zh-TW	並不是我沒有完成學位就代表我不想精進中文的能力，在課程之後我仍然自學中文。

zh-TW	你的意思是，儘管你沒有完成那個碩士課程，你還是想要不斷的學中文，讓你的中文更加流利，是嗎？
en-US	So what you mean is that even you didn’t get master degree, you still want to approve your Chinese ability, so you continue learning, is that right?

en-US	Yes, that’s why I asked my colleague for help
zh-TW	是的，這就是我請同事幫助我的原因

zh-TW	那你的這位同事，她所扮演的角色就像你的家教囉？
en-US	So your colleagues played a role like a tutor?

en-US	She has been not only a tutor but also a true friend.
zh-TW	她不只是我的家教也是非常好的朋友

zh-TW	你有付錢給她嗎
en-US	Did you pay for her?

en-US	No, I offered to pay her but she declined.
zh-TW	原本想要付錢給她，但她拒絕了

zh-TW	如果你沒有付錢給她，她為什麼要在半夜應該就寢的時候還不辭辛勞的發簡訊回答你的問題呢？這是不是已經超過了一個同事應該做的事情？
en-US	So if you did not pay her the salaries，why did she have to send you messages at midnight? And this behavior is beyond co-worker’s relationship.

en-US	That’s why I said she was a very supportive friend. She was using her own time to help me learn Chinese.
zh-TW	這就是我之前說她是非常持我的朋友，她花費自己的時間讓我英文更好

zh-TW	你現在還有在那家補習班教英文嗎？
en-US	Did you teach English at that cram school?

en-US	Yes, I am still working there. 
zh-TW	是的我還是在那邊教書

zh-TW	那這位同事也還在那裏服務嗎？
en-US	Is this colleagues work there also?

en-US	She is also still working there but we do not team up any more.
zh-TW	她還在那邊工作，但我們已經不是合作得關係

zh-TW	請問檢察官，有沒有進一步要傳喚的證人或是調查事證？
en-US	The prosecutor, do you have to…any person to subpoena or investigate any…

zh-TW	希望能夠傳訊被告的同事，也就是任職美而美補習班的黃蓉兒以證人身分到庭，說明他與被告之間的關係，以及那些簡訊的撰寫背景及目的。
en-US	I want to subpoena the colleagues of named Ron Er Huang and as a witness to tell the court what’s the purpose of the texts and explain the texts as well.

zh-TW	請問告訴人有沒有任何希望本庭代為調查的事證？
en-US	Accuser, do you have anything to investigate, the court may help you?

zh-TW	我聽說美而美補習班針對他們兩個人的關係，有採取一些行動。其中更有試圖說服該女黃蓉兒離職一事，不知道能不能向那個補習班求證這件事情。
en-US	I heard that the cram school has put some actions about the relationship between two people, and also persuade the person to resign her job. So I want to investigate this evidence to prove it’s right or not.

zh-TW	那請問被告，有沒有任何希望法庭為你調查的事證？現在的情況是，你的碩士學位早就已經在中華民國106年5月就已結束，實在沒有理由以做作業為藉口來解釋你跟黃蓉兒的簡訊互動，尤其是你們的簡訊互動大多在晚上九點鐘以後進行，實在起人疑竇，你有沒有任何證據可以幫助你的案情呢？
en-US	The defendant, do you have anything to investigate the court may help you? As your master degree ended at 2016, so that’s an excuse of your interaction with your colleagues, by sending texts mostly after nine pm, that is doubtable… Do you want to provide any evidence to prove that…your…you are not guilty. 

en-US	I cannot think of any evidence that the court can investigate on my behalf. As I said, the reason for the communication between my colleague and myself was very simple. I only wanted to improve my language ability and continue to learn Chinese.
zh-TW	對於庭上，我沒有想要庭上調查的事項，我們的關係真的是…很一般，我只是想要增進中文能力，並持續學中文而已

zh-TW	那本庭訂中華民國107年6月24日下午4點30分進行證人詰問程序，請告訴人、被告都要到庭，如果有必要，雙方都可以請辯護人，明白嗎？
en-US	The next court is set at 16:30 on April, June 22nd 2018, for asking the witness of the procedure. And all of you, the defendant, the accuser have to participate the court and you can hire a lawyer. Do you fully understand?

zh-TW	 我明白。
en-US	I understand.

en-US	I understand, too.
zh-TW	我明白

zh-TW	今為 刑事庭 審易字2345號 通姦案件之準備程序
en-US	Today we are here for a criminal case. Case number 2345. Adultery case. Preparatory procedure. 

zh-TW	通譯宣讀 「通譯結文：今為貴院審易字2345號 通姦案件之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯______，中華民國107年5月21日。」
en-US	I am here today for adultery case, Case Number 2345 as an interpreter. I promise to faithfully and honestly translate what is stated in this court. In the case of deliberately making false interpretation, the violation of perjury will apply.

zh-TW	告訴人姓名
en-US	null

zh-TW	王宇涵
en-US	Yu-Hen Wang

zh-TW	身分證字號
en-US	null

zh-TW	H2248143957
en-US	H2248143957

zh-TW	聯絡地址
en-US	null

zh-TW	台北市仁愛路4段211號19樓
en-US	19th floor, Number 211, Section 4, 仁愛 road, Taipei City

zh-TW	被告姓名
en-US	null

en-US	Edward Takayashi
zh-TW	愛德華卡卡西

zh-TW	護照號碼
en-US	null

en-US	XP82891116
zh-TW	XP82891116

zh-TW	居留證號碼
en-US	null

en-US	AC28329123
zh-TW	AC28329123

zh-TW	聯絡地址
en-US	null

en-US	Floor 19th, No. 211, Ren-ai Road, Section 4, Taipei City
zh-TW	台北市仁愛路4段211號19樓

zh-TW	告知權利義務
en-US	As the defendant you have the following rights:

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	First, you have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權選任法定辯護人，若你為低收入戶、中低收入戶、原住民、或符合相關法令規定者，可申請法律協助。
en-US	Second, you have the right to a lawyer. If you come from a low-income family, a medium-and-low-income family, or if you are an aborigine or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	Third, you have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	I understand.
zh-TW	我知道我了解

zh-TW	請檢察官簡述起訴要旨。
en-US	Prosecutor please describe the fact of the crime.

zh-TW	如起訴書所載。
en-US	As stated on the indictment.

zh-TW	今天我們進行外遇通姦案件之準備程序。告訴人王宇涵提起這次的訴訟案件，主要是因為她的先生Edward Takayashi跟所任職之補習班同事從往過密，且告訴人在其先生的手機簡訊記錄中查到一些親密的訊息，再加上被告常常會藉故加班，或是深夜與其同事黃蓉兒進行視訊或其他方式之交談，因告訴人所蒐集之通訊內容已超過同事情誼，故提起此告訴。被告，你太太懷疑你有外遇，要告你通姦罪，你作何辯解？
en-US	Today we are here for the adultery case. The defendant’s wife Yu-Hen Wang is intend to accuse his..her husband because she finds in her husband cell phone that there were some intimate messages with her…his coworker. And that the accuser finds that her husband often come back home late from work, contacting with his coworker during midnight and the content of the conversation has gone beyond merely coworker relationship. The defendant, your wife has suspected that you have commit the crime of adultery. What is your plea?

en-US	Not guilty, of course.
zh-TW	無罪答辯，當然

zh-TW	在今天的準備程序中，主要程序為詢問被告與其同事之通訊細節，以釐清是否被告與其同事實有外遇情事，足以構成通姦罪。雙方明白程序嗎？
en-US	In today’s preparatory procedure, we are going to ask the defendant the detail of his conversation with his coworker. So that we could determine  whether the defendant has committed the crime of adultery.

zh-TW	我明白
en-US	I understand

en-US	I understand.
zh-TW	我了解

zh-TW	先請問告訴人，妳跟妳先生結婚多久了？有小孩嗎？
en-US	First, the accuser, how long have you been married with your husband? Do you have any kids?

zh-TW	我跟我先生已經結婚四年了，我們沒有小孩。
en-US	Me and my husband have been married for 4 years. We do not have any children.

zh-TW	那妳跟妳先生是在台灣結婚的嗎？還是在國外結婚的
en-US	Does you… do you marry with your husband in Taiwan? Or do you marry with your husband in foreign country?

zh-TW	我跟我先生是在台灣認識的，四年前他剛來台灣，主要想要教葡萄牙文。
en-US	We met 4 years age in Taiwan. He came to Taiwan primarily for teaching Portuguese.

zh-TW	那過去幾年，他在台灣的工作都是教葡萄牙文嗎？
en-US	So, in the previous years, his main job is teaching Portuguese, right?

zh-TW	我們剛開始認識的時候，他是一位葡萄牙文老師，在我們結婚之後，他還有繼續教葡萄牙文，可是葡萄牙文在台灣並不是一個有很多人學的語言，所以他的授課時數一直很不穩定，有時候甚至一兩個月的課程都會是空窗期，後來因為希望能夠讓收入比較穩定，他想要開始教英文，可是因為他的母語並不是英文，所以他決定要去進修。
en-US	When we first met, he was a Portuguese teacher, after we got married, he is still teaching Portuguese. However, Portuguese is not a popular language in Taiwan. There are not many students waiting to learn Portuguese. So, his teaching hours is not that stable. Sometimes he wouldn’t have any classes for 1 or 2 months. After a while, he hoped that he could have a stable income. So he would like to teach English. However, English is not her native language. So he decides to go on further education and seeks for an advanced degree.

zh-TW	你剛剛講到他決定要進修，是在台灣念一個學位嗎？
en-US	You just mentioned he would like to seek for an advanced degree. Do you mean that he would like to study a degree in Taiwan?

zh-TW	不是，因為他希望能夠在台灣教英文，所以必須取得的學位是關於英語教學的。他在網路上找到了一個美國加州所提供的遠距教學課程，讓他可以不用人去美國，都可以用函授的方式，完成課程的要求，這樣子在完成所有的學分之後，就可以取得碩士學位。他的計畫是，透過這樣子的一個美國學位，能夠在台灣找到英文教師的工作。
en-US	No, because he would like to teach English in Taiwan, so he would need to have a TESOL degree. He found a distanced learning program in California, so he do not have to go to United States to earn a degree. After the online program, he could receive a master degree and he planned that after earning the degree, he could find a teaching job in Taiwan.

zh-TW	那他跟這次所謂的外遇對象，是什麼樣的關係呢？
en-US	Then, what’s his relationship with this so-called adultery…adultery person?

zh-TW	他們是補習班的同事。那個補習班有安排所謂的中師跟外師搭檔教學。那個女的就是他班上的中師。
en-US	They were colleague in cram school. Because in that cram school, they offer teacher both in Chinese and foreign country. They are partners. 

zh-TW	你怎麼會知道他們有外遇呢？
en-US	How do you know that they are committing adultery?

zh-TW	一開始我只是注意到我先生常常會留在學校加班，我問過他好幾次，只不過是個美語補習班，有什麼好加班的？他告訴我說，因為要和中師搭檔教學，有很多需要溝通的地方。一開始我真的沒有懷疑他，可是我後來發現，他常常會在回家之後，接到一些電話，而接到電話的時候，都不會在我面前講，還會特地到書房去講。這讓我開始有所懷疑。所以我就查看了他的手機。
en-US	At first, I discoverer that my husband start to work late and I ask him why he work late so often. It’s merely a cram school. He said that because he has to partner with the Chinese teacher, there are a lot of issues for them to communicate about. In the beginning, I don’t have any doubts on him. However, after a while, I discovered that when he arrived home, there are a lot of phone calls. And he always receive the phone calls in a private space such as his study room. And do not want me to know what he is talking about. So that I begin to suspect him.

zh-TW	在手機中你看到什麼不尋常的嗎？
en-US	So, do you see any unusual messages in the phone?

zh-TW	他的通訊紀錄中常常看到同一個電話號碼，所以我很好奇的又去查他的簡訊，查了之後才發現他跟一個女的幾乎每天都通簡訊。
en-US	There is a phone number that keep coming up all the time in his dialing record. And then I check his message box, I discovered that he has been messaging with the same girl all the time.

zh-TW	就算是發簡訊，也還好吧？難道內容很不恰當嗎？
en-US	Even is just texting… text message, it’s nothing. Are the text content inappropriate?

zh-TW	如果只是普通的簡訊也就罷了，可是他是一個已婚的人。怎麼會讓對方發一些很親密的字句呢。之前我有提供一些他們的簡訊內容給法院，應該都在卷夾裡面了。
en-US	If it’s just regular texting, how come the text message is so intimate? Why a married person would text like that? I have submitted the text log to the court. I believe the contents are already in the folder.

zh-TW	提示偵卷(一)第13頁。這邊裡面有幾通簡訊內容，請被告看一下。請問這是你手機上的簡訊內容嗎？
en-US	Present Exhibit 1 page 13. The defendant, is this the message in your phone?

en-US	Yes, these were the messages on my cell phone.
zh-TW	是的，這些是在我手機裡的訊息。

zh-TW	那我現在要針對這幾個內容跟你問一下，第一封是在中華民國106年12月21日21點50分，由手機0958-932123發送到你手機上的簡訊，內容是「I really miss you, my love」，請問這是什麼意思？
en-US	Then, I would like to ask some questions regarding these messages. The first message come from 9:50 P.M. 12/21, 2017 from the phone number 0958932123. The content of the message is “I really miss you, my love.” What does that even mean?

en-US	Well, it’s from a colleague of mine. I remember, at that time, I took two days off from work. She was a bit concerned or worried. That’s why she sent me that message. My colleague was educated in the US and she is very open-minded. That’s the way she talked and expressed herself. As to “my love,” that is just a way we call the people we care.
zh-TW	那封簡訊是我同事傳給我的。我記得那時我請了兩天的假，因為她有點擔心，才傳了那樣的簡訊，我的同事在美國受教育，他思想比較開放，而至於”親愛的”這個詞呢，只是我們表達我們對於我們關心的人的一種方法。

zh-TW	你是說，這個發信人因為之前在國外待過所以思想比較西化，對情感的表達也比較開放一點，所以「我的愛」並沒有什麼特別的意思，是嗎？
en-US	Do you mean that because your coworker is more westernize so that she is more open-minded so that she expressed her emotion in that way. The word “my love” does not have any special meaning. 

en-US	No, that is a very common expression between good friends or friends who care a lot for each other.
zh-TW	對的，這是好朋友之間或者是對關心的人所表達的一種方法。

zh-TW	那她前面那句呢？
en-US	Then, what about the previous sentence?

en-US	As I said, she was worried about me. We are partners at work. When I was away for two days, she naturally missed me. 
zh-TW	就像我說的，他只是比較擔心我而已，因為我當時請了兩天的假，而我們也是工作中非常要好的同事。

zh-TW	你的意思是，對方只是因為你兩天沒有上班，才發這樣的簡訊表達說因為沒有你上課的輔助，所以她很想你？就只是這樣子嗎？
en-US	Do you mean that because you just took two day off and that she express her concern to you on the work?

en-US	Yes, that was the context. The message was no big deal.
zh-TW	對的，那就是情境。這個簡訊沒有什麼大不了的。

zh-TW	那第二封簡訊，是在中華民國106年12月29日23點55分，也是由同一個人的手機發送給你，訊息內容是「I want you by my side, when can we be truly together?」，請問這句話是什麼意思，為什麼會有這樣的內容呢？
en-US	The second message came from 11:55 P.M. 12/29 2017 from the same message, same cell phone, with the same number. The content is “ I want you by my side, when can we be truly together?” What was that mean?

en-US	She wrote me that message to tell me how to express a Chinese sentence in my assignment.
zh-TW	他傳這個簡訊是告訴我如何用中文表達這樣的訊息。

zh-TW	你是說對方會發這個簡訊給你，是為了幫助你做作業嗎？這是什麼意思？
en-US	So you mean that she sent this message is to help you with your own assignment. What does that mean?

en-US	As my wife has informed the court, I was attending a Master’s program. In that program, I was required to complete 30 credits before I could receive my degree. Naturally, I needed to complete some assignments and exercises.
zh-TW	正如我妻子所提到的，我正在修讀碩士學位，這個課程需要我完成30個學分，那麼當然的，這其中就包含了一些作業。

zh-TW	先請你解釋一下，你的碩士學位到底在念什麼？
en-US	Can you please explain what your master degree is about?

en-US	My program was TESOL. In that program, some of the courses were related to English teaching and others were related to culture and language competence.
zh-TW	我的課程主要是跟英語教學有關，其中包含了語文教學還有部分是跟文化以及語言能力。

zh-TW	所以你拿的是英語教學碩士，可是裡面有一些文化溝通的課程，是嗎？
en-US	So, you are study for TESOL program, and that the program constituted with some culture related courses?

en-US	Yes, I remember at least three courses were related to culture and communication.
zh-TW	是的，我記得我至少是有三門課是和跨文化及溝通有關的。

zh-TW	那這種所謂的文化溝通課程，都給什麼樣的作業呢？
en-US	What are the assignment for these so-called culture and communication courses?

en-US	The assignments for the culture and communication courses can be different for every student. Take myself for example. I am in Taiwan and try to seek a teaching position as an English teacher. To reach this goal and prove my competence, I have to show that I have a good command of Chinese. Therefore, many of my assignments were about Chinese-English sentence translation.
zh-TW	這些文化溝通的課程的作業會依個人而定，像比方說，因為我在台灣所以我的課程會需要我能擁有良好的中文能力。因此，我的課程有很多跟作業有很多是關於中文英文句子之間的翻譯。

zh-TW	你是說因為你計畫在台灣教英文，所以這個碩士課程的內容就要求你證明自己有一定的中文能力。所以你必須完成課程中所給的一些作業，作業的練習就是翻譯句子，是這樣的嗎？
en-US	So, do you mean that your course require you to have some Chinese ability so that you have the assignment of translating Chinese and English. Is that right?

en-US	True. Of course, I was also required to sharpen my speaking and writing skills.
zh-TW	是的，沒有錯，當然，我也被要求要有精進我的口說以及聽力還有寫作能力。

zh-TW	好，那再回到我們剛剛那句話。你說這是你的作業嗎？
en-US	Then, let’s go back to that sentence. You say this is your assignment, right?

en-US	Yes, I remember that sentence. When I got the Chinese sentences, I didn’t know how to say them in English. You know, some Chinese words can be very difficult for foreigners to recognize. I needed some help so I asked my colleague to help me. I told her to translate that sentence for me and sent me the answer.
zh-TW	是的沒有錯。那個句子是我的作業。我記得我當時還不斷的理解一些中文字句的翻譯，所以我向我的同事請教。畢竟中文和英文的結構以及字非常不一樣。我把中文的句子傳給他，並且希望他能幫我把這個句子翻譯成英文。

zh-TW	你的意思就是說，因為你問了你同事那一句中文，她就把答案打成英文發簡訊給你，這就是當時的情況嗎？也就是說，這封簡訊只是作業的解答嗎？
en-US	So do you...did you mean that you send the Chinese sentence to your coworker and the coworker help you translate it in English and send it to you? So the message is just only for homework. Is that right?

en-US	That message was only the answer to my homework.
zh-TW	是的，那個訊息僅僅是我作業的答案。

zh-TW	那再提示偵卷(一)第14到16頁數的所有簡訊內容，這些請你看一下，都是你因為要做作業，尋求對方幫助，對方才發給你的簡訊嗎？
en-US	Ok. Then let’s go to Exhibit one, page fourteen to sixteen. So, are these all messages for your homework? Please take a look.

en-US	Yes, all these messages were for the same purpose of completing my assignments.
zh-TW	是的，這些所有簡訊都是為了幫助我完成我的作業。

zh-TW	那針對你太太說，你跟你的同事有外遇一事，你有何解釋？
en-US	Then, what’s your explanation toward your wife’s claim of you having an affair?

en-US	My wife really thinks too much of this matter. I know she is not satisfied with my ability of supporting the family. I want the court to know that she, from the very beginning of my study, has never shown any support. She was not willing to help me complete my degree. If she had been a bit more supportive, I would not have asked my colleague to help me. I think she should be blamed for this whole misunderstanding.
zh-TW	我的太太只是想太多了，我知道他對我不能協助分擔家計感到不滿。而我希望法院可以知道，他從一開始就不支持我工讀我的碩士學位。因為他不支持我，所以我才必須問我同事這些課程上的問題。所以我覺得，這個整起誤會的責任在他身上而不是我。

zh-TW	根據你的說法，你們夫妻之間似乎有些相處不愉快的情況？
en-US	According to your statement, there are some issue between your relationship with your wife?

en-US	At the beginning of our marriage, we did have some good time. But the problem is my employment. I tried teaching Portuguese in Taiwan but could not get stable teaching hours. Then my job became the issue between the two of us. We fought from time to time over this issue. She didn’t believe that I have tried my best, and I have no way to let her understand my frustration and the difficult situation I have faced.
zh-TW	一開始我們相處得非常好，但之後因為我的工作遇到了一些問題，在台灣葡萄牙語的教學時間並不是非常穩定。因此我們的工作造成了我們之間一些爭吵的原因。他不認為我有付出足夠的努力來找工作。

zh-TW	好，那回到你剛剛所講的碩士課程。請問你的碩士課程是什麼時候開始的，結束了嗎？你拿到學位了嗎？
en-US	OK. Let’s go back to your master degree program. So do you finish the program? Have you received the degree yet?

en-US	I first started the program in fall 2015. It was a two-year program. I should have finished the program in May 2017. I didn’t finish the program because I was working part-time and didn’t get enough time to do my course assignments. Like I said, my wife has never been very supportive. I felt that I was pursuing the degree all alone by myself. I became too tired and too frustrated.
zh-TW	我是在2015年的秋天開始了這個課程。這個課程為時兩年，我應該在2017年的五月取得了我的學位，但是我並沒有完成我的學位。因為我必須時常做兼職工作。因此這影響了我的我的讀書時間。就像我說的，我妻子並不支持我攻讀這個學位，我只能孤身一人的攻讀個學位，漸漸的我感到非常的勞累及挫折。

zh-TW	你是說這個課程原來是兩年期的，可是你最後沒有完成。為什麼呢？
en-US	You mentioned that the program is for two yearlong but you did not finish the program. Why...why did you do not complete your program

en-US	I couldn’t finish all the course assignments and also the course requirement.
zh-TW	我無法完成所有的課堂作業以及一些課程的畢業要求。

zh-TW	那你註冊在學的最後一個學期，到什麼時候為止？
en-US	So what… What’s your last registration date?

en-US	The last semester of my registration was spring 2017.
zh-TW	我最後註冊的時間是2017年春天。

zh-TW	如果誠如你所述，你最後一個學期的結束日期是中華民國106年5月，那麼合理推斷在那個學期之後，你就不會有任何的作業了。但是你與同事之間的簡訊聯絡卻一直到課程結束後七個月都還在進行。這是為什麼呢？
en-US	As you stated, the last...the program finish on May 2017; however, you continue have texted message with your coworker. What do you explain that?

en-US	Well, I might not have finished that program but it doesn’t mean I didn’t want to improve my language ability. Even when I failed the program, I still wanted to improve my Chinese ability, so I continued to study on my own.
zh-TW	我結束了我的課程，並不代表我放棄精進我的中文能力，我仍然非常想精進我的中文能力，所以我才持續的傳送這些訊息。

zh-TW	你的意思是，儘管你沒有完成那個碩士課程，你還是想要不斷的學中文，讓你的中文更加流利，是嗎？
en-US	Are you saying that even you did not finish the program, you still want to enhance your Chinese ability?

en-US	Yes, that’s why I asked my colleague for help
zh-TW	是的，因此我才會尋求我同事的協助。

zh-TW	那你的這位同事，她所扮演的角色就像你的家教囉？
en-US	So the role of your colleague is like your tutor, correct?

en-US	She has been not only a tutor but also a true friend.
zh-TW	她不僅僅是我的家教，而且還是我一個好朋友。

zh-TW	你有付錢給她嗎
en-US	Did you pay her?

en-US	No, I offered to pay her but she declined.
zh-TW	沒有，我原本想要付錢給他，但是他拒絕了。

zh-TW	如果你沒有付錢給她，她為什麼要在半夜應該就寢的時候還不辭辛勞的發簡訊回答你的問題呢？這是不是已經超過了一個同事應該做的事情？
en-US	If you did not pay her, then how come she reply your message in the middle of night? Does that has formed a relationship beyond merely coworker?

en-US	That’s why I said she was a very supportive friend. She was using her own time to help me learn Chinese.
zh-TW	這就是為什麼我說他是一個非常支持我的朋友，他用他自己的時間來協助我學習中文。

zh-TW	你現在還有在那家補習班教英文嗎？
en-US	Are you still teaching in that cram school?

en-US	Yes, I am still working there. 
zh-TW	是的我仍然在那裏工作

zh-TW	那這位同事也還在那裏服務嗎？
en-US	Does this colleague still working there?

en-US	She is also still working there but we do not team up any more.
zh-TW	是的她仍然在那裏工作，但我們不再是工作上的搭檔

zh-TW	請問檢察官，有沒有進一步要傳喚的證人或是調查事證？
en-US	The prosecutor, do you have any evidence would like to investigate or would like to summon any other witness?

zh-TW	希望能夠傳訊被告的同事，也就是任職美而美補習班的黃蓉兒以證人身分到庭，說明他與被告之間的關係，以及那些簡訊的撰寫背景及目的。
en-US	I hope that we could summon the defendant’s colleague 蓉兒黃 to understand what’s her relationship with the defendant, and the content of the message.

zh-TW	請問告訴人有沒有任何希望本庭代為調查的事證？
en-US	The accuser, do you have any other evidence that you would like the court to help you investigate?

zh-TW	我聽說美而美補習班針對他們兩個人的關係，有採取一些行動。其中更有試圖說服該女黃蓉兒離職一事，不知道能不能向那個補習班求證這件事情。
en-US	I heard that the cram school has taken some actions between the relationships of my husband and 蓉兒黃. They even ask 蓉兒華 to leave her job. I would like the court to help me investigate whether this is true or not.

zh-TW	那請問被告，有沒有任何希望法庭為你調查的事證？現在的情況是，你的碩士學位早就已經在中華民國106年5月就已結束，實在沒有理由以做作業為藉口來解釋你跟黃蓉兒的簡訊互動，尤其是你們的簡訊互動大多在晚上九點鐘以後進行，實在起人疑竇，你有沒有任何證據可以幫助你的案情呢？
en-US	The defendant, do you have any evidence that would like the court to help you investigate to? The situation now is that you have finished your master program in May 2017. So that it is highly unlikely that you ask your colleague to help you with your assignment. And also the text message were sent during midnight, this raise suspicious… a suspicion on your relationship with your coworker.

en-US	I cannot think of any evidence that the court can investigate on my behalf. As I said, the reason for the communication between my colleague and myself was very simple. I only wanted to improve my language ability and continue to learn Chinese.
zh-TW	我並沒有任何證據希望法庭為我調查，就如我所說的，我和我的同事只是好朋友，這些簡訊只是我為了精進我的中文所傳送。

zh-TW	那本庭訂中華民國107年6月24日下午4點30分進行證人詰問程序，請告訴人、被告都要到庭，如果有必要，雙方都可以請辯護人，明白嗎？
en-US	The next proceeding is set on June 24th 2018 4:30 P.M. The defendant and the accuser must come to the court. And if necessary, the defendant and the accuser could bring their own lawyer to the court. Do you understand?

zh-TW	 我明白。
en-US	I understand.

en-US	I understand, too.
zh-TW	我也明白

zh-TW	今為 刑事庭 審易字2345號 通姦案件之準備程序
en-US	Today, I am here as an interpreter of the preparatory procedure of the adultery case. Case Number 2345.

zh-TW	通譯宣讀 「通譯結文：今為貴院審易字2345號 通姦案件之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯______，中華民國107年5月21日。」
en-US	I am here today for an adultery case. Case number 2345 as an interpreter. I promise to faithfully and honestly translate what is stated in this court. In the case of deliberately making false interpretation, the violation of perjury will apply.

zh-TW	告訴人姓名
en-US	The name of accuser,

zh-TW	王宇涵
en-US	Yu-Han Wang.

zh-TW	身分證字號
en-US	ID number:

zh-TW	H2248143957
en-US	H2248143957

zh-TW	聯絡地址
en-US	Address:

zh-TW	台北市仁愛路4段211號19樓
en-US	19F, No.211, Section 4, RenAi Rd. Taipei City

zh-TW	被告姓名
en-US	The name of defendant:

en-US	Edward Takayashi
zh-TW	愛德華, 塌咖呀希

zh-TW	護照號碼
en-US	Passport Number:

en-US	XP82891116
zh-TW	XP82891116

zh-TW	居留證號碼
en-US	ARC Number:

en-US	AC28329123
zh-TW	AC28329123

zh-TW	聯絡地址
en-US	Mailing Address: 

en-US	Floor 19th, No. 211, Ren-ai Road, Section 4, Taipei City
zh-TW	台北市仁愛路4段211號19樓

zh-TW	告知權利義務
en-US	Now I will read through your right.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
