en-US	You mean that he didn’t tried to move his hand: rather, he grabbed the handlebar more tightly?

en-US	Yes.
zh-TW	null

zh-TW	接下來發生什麼事呢？
en-US	And what happened next?

en-US	Because his body language told me he wouldn’t let go of my motorcycle, I ended up pushing his shoulder, hoping that he would loosen up the grab of the handlebars.
zh-TW	從他的肢體語言來看，我相信他終究是不會放手的，所以我就用力推了他的肩膀。

zh-TW	因為這樣子，你推了他的肩膀，是嗎？
en-US	So, you pushed his shoulder, right?

en-US	Yes, I pushed his shoulder.
zh-TW	沒錯，我推了他的肩膀。

zh-TW	你覺得當時你有很用力嗎？
en-US	Do you think that you did it with much force at that time?

en-US	No, what I did was just a gentle push, like how we generally push others to do or not do something.
zh-TW	沒有，我只是輕輕地推他，就像我們平常會輕輕地碰一下對方的肩膀，告訴他們去做些什麼事情這樣。

zh-TW	提示偵券(一)第48 頁之市立聯合醫院診療證明。在醫生的診斷證明中指出，告訴人身體與手臂兩個地方，有多處挫傷跟瘀青。請問這是怎麼造成的，是你剛剛的推嗎？
en-US	Next, let’s look at the p.48 on the investigatory record one, it’s the treatment result came from the Capital United Hospital.According to this file, we can see there are many bruises on the accuser’s body and arms, do you have any idea how did he injured? Does it come from your push on his shoulder?

en-US	I have no idea how those bruises or injuries occurred. I didn’t do that.
zh-TW	我不曉得他身上的那些瘀青是怎麼來的，我認為不是我做的。

zh-TW	有任何人可以證實你剛剛所陳述，當天晚上的事發狀況嗎？
en-US	Is there anyone are able to prove what you just mentioned and what happened that evening?

en-US	My girlfriend was home that evening. She knew I was going downstairs and she is also aware of the history between me and that neighbor. 
zh-TW	當天我和我的女朋友待在一起，所以她有看到我下樓，她也很清楚過去我和我那位鄰居之間的衝突。

zh-TW	你的意思是說，你女朋友有看到那天的事件嗎？
en-US	Do you mean that your girlfriend witnessed what happened that day?

en-US	She came down in the middle of the confrontation. She intended to film what’s going on with her cell phone, just in case we needed the clip to prove what happened.
zh-TW	我的女朋友在我們爭執到一半的時候就下樓查看，她也試圖拿手機錄下事情發生的經過，以防之後可能會使用到。

zh-TW	準確來講，你女朋友是在什麼時間到達現場，然後嘗試想要用手機拍下衝突發生的經過呢？
en-US	More specifically, what’s the timing that your girlfriend witnessed the incident and tried to film the video.

en-US	She arrived at the scene just when I was going to grab the handlebars for the first time.
zh-TW	就在我第一次試圖要抓住機車把手時，我的女朋友就下來了。

zh-TW	後來她有拍成功嗎？
en-US	Did she film the video she want?

en-US	No, when she took out her cell phone, the plaintiff warned her not to do that. He had no right to tell her that.
zh-TW	沒有，當我的女朋友拿出手機時，對方就立馬制止了我的女朋友，說她並沒有權力這麼做。

zh-TW	那我的問題先問到這裡。
en-US	Then, that’s all the questions for you.

zh-TW	今天是初步的準備程序，下一次開庭前，你有希望法院為你調查的證據嗎？
en-US	The accused, today is only the preparatory procedure. Do you need to court investigate any evidence for you?

en-US	Yes, I would like to request the court to look into the clips taken by the two CCTV cameras that day. 
zh-TW	是的。我希望法院這邊能幫我調出兩個監視器畫面以查看當天的情況。

zh-TW	你的意思是說，你們社區巷口有監視器，希望我們能調閱錄影帶，是嗎？如果是的話，希望我們調閱哪一段區間呢，能否提供正確的時間？
en-US	You mean that there are CCTVs in your community, and you’d like to ask the court to find the clips at the time?Can you give us the timing more specifically so that we can know what is the timing of the CCTV clips?

en-US	I came downstairs at around 7:40pm. Therefore, I would like the court to examine the clips from 7:30pm to 8:10pm.
zh-TW	我記得我當天是在大約晚上7點40分下樓的，我以我希望法院這邊能夠幫我調出七點三十到八點十分的監視器畫面。

zh-TW	檢察官對於被告所要求查閱監視錄影帶一事，有何意見？
en-US	Prosecutor, do you have any opinion about the fact that the accused is going to find the CCTV Clips at that day?

zh-TW	沒有意見。
en-US	No, I do not.

zh-TW	今天的準備程序到此結束。下一次庭期訂為中華民國109年8月8日下午2點30分，當日會在庭檢閱本案件當中的監視錄影帶內容，並請雙方陳述意見。檢察官跟被告還有其他問題嗎？
en-US	And today’s preparatory procedure will end here.The next court will set at 2:30 p.m. August 8th 2020.And next time we’re going to examine the CCTV clips at the day when the incident happened. Also, we’ll ask both party to have your statement.Prosecutor and accused, do you have any questions.

zh-TW	沒有。
en-US	No, I rest.

en-US	No. 
zh-TW	沒有，謝謝。

zh-TW	那今天開庭到此結束，請在簽完筆錄後離席，謝謝。
en-US	And the court is dismissed. After singing up the record, you can leave.

zh-TW	今為審易字8383號傷害案件 之 準備程序
en-US	Today we are here for an investigatory case preparatory procedure, for case number 8383, for an attack case.

zh-TW	告知通譯義務與責任，通譯在庭需要公正誠實譯述，否則視同違反偽　　　  證罪，最高可處七年有期徒刑，內容了解後，請朗誦結文，並簽名。通譯宣讀 「通譯結文：今為貴院審易字8383號 傷害案之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯○○○，中華民國109年7月31日。
en-US	null

zh-TW	被告姓名
en-US	The defendant’s name:

en-US	Steven Knox
zh-TW	史蒂芬．諾克

zh-TW	護照號碼 
en-US	Passport number

en-US	KJB44075223
zh-TW	KJB44075223

zh-TW	居留證號碼
en-US	ARC number

en-US	A201441239
zh-TW	A201441239

zh-TW	通訊地址
en-US	Contact address

en-US	Floor 4, No. 23, Changjiang Road, Banqiao District, New Taipei City 
zh-TW	新北市板橋區長江路23號4樓

zh-TW	告知權利義務
en-US	I’m going to inform the defendant his rights and obligations.

zh-TW	1. 你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent, and do not have to make any statement against your will.

zh-TW	2. 你有權選任法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	You have a right to a lawyer. If you come from a low income family, a medium and low income family, or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3. 你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

zh-TW	了解
zh-TW	是的我了解。

zh-TW	今天告訴人因病向法院請假，因此今天的程序會先跟被告釐清當天的狀況，明白嗎?
en-US	Since the accuser is sick today, and he is absent, so I will first question the accused about the details of the incident

en-US	I understand.
zh-TW	是的我了解

zh-TW	請檢察官陳述犯罪要旨。
en-US	Prosecutor, please state the crime.

zh-TW	如起訴書所載。
en-US	As stated in the indictment.

zh-TW	被告Steven Knox於中華民國109年6月18日晚間7點50分在其自家門口 （地址為：新北市板橋區長江路 23號6樓），因其摩托車被挪動而與鄰居（即告訴人）發生口角，進而產生肢體衝突。經告訴人至醫院驗傷，醫師診斷為手臂、身體多處挫傷、瘀青，後被提告。檢察官起訴被告違反刑法375條之傷害罪，被告做何答辯？
en-US	This incident took place at 7:50 pm on June 18th, 2020. The location is in front of the defendant’s house, which the address is 6th floor, No.23 ChangJiang Street Banqiao District, New Taipei City. The defendant’s motorcycle was moved, and he had some arguments and quarrels with his neighbor, which is the accuser, and caused physical confrontation. After the accuser went to the hospital for medical examination, the doctors that he had… he had many bruises on his arms and body parts. According to the Criminal Law No.375, the accused has constituted attack. The defendant, what’s your plea?

en-US	I plead not guilty.
zh-TW	無罪答辯。

zh-TW	今為準備程序，法庭會先就提示部分證據，檢察官及被告均可就證據部分提出意見，本件被告不申請辯護人，就自行發言，程序上都了解嗎？
en-US	Today we are here for a preparatory procedure. I will now first offer some evidence. The prosecutor and the defendant can add more details to the evidence offered. For today’s procedure, the defendant did not hire a lawyer, so he will speak on his own behalf. Do you understand?

zh-TW	了解。
en-US	Yes I understand. 

en-US	I understand.
zh-TW	我也充分理解。

zh-TW	請檢察官提示證據，並發問。
en-US	Prosecutor, please show the evidence and ask your questions. 

zh-TW	被告於於中華民國109年6月18日晚間7點50分在自家門口，與鄰居（即告訴人）因挪動摩托車一事發生口角、爭執，進而衍生成肢體衝突。提示證據一偵券(一)第8頁之警局筆錄。被告你在警局筆錄當中陳述，當天你在晚上六點半回到自家門口，將摩托車停好之後，便上樓。之後用完晚餐時，你往樓下看，發現有人正要挪動你的摩托車，於是立刻下樓查看。當你到樓下的時候，發現是鄰居張大明，也就是告訴人，正在牽你的摩托車。於是你問他，為什麼要挪動你的摩托車，對方回答，因為你的摩托車擋到他的車子，而且你不應該停在那個位置，所以他才要移開你的車。因為不同意對方的回答，你們才會發生口角，是嗎？
en-US	The defendant, the incident happened at 7:50 pm on June 18th, 2020 in front of your door. You had a quarrel with your neighbor about moving your motorcycle. At first it was only a little argument, but it became physical confrontation. The first evidence is as stated in page 8 investigatory file. It is the statements made at the police station. As stated in the statements made at the police station, you said that you went home on that day at 6:30 pm. You parked your car and then went home. After that you were having dinner, then you looked downstairs and saw someone moving your motorcycle, so you went downstairs to take a look at what was happening. When you went downstairs, you found out the one who was moving your motorcycle was your neighbor, Da-Ming Chang, which is the accuser. He was moving your motorcycle. You asked the accuser why did he move your motorcycle. The accuser answered that because your motorcycle was blocking his car, and you shouldn’t park your motorcycle at that place, so he moved your motorcycle. Because you disagreed with his statement, so you had quarrels with him, right?

en-US	Yes, that’s what happened basically. I just want to emphasize that it was not the first time we argued about the parking issue of my motorbike.
zh-TW	是的，基本上那就是事發經過。我想要強調這不是第一次我們因為我的摩托車停放位置吵架。

zh-TW	你的意思是說，雙方在摩托車停放位置這件事情上，已經不是第一次發生爭執嗎？
en-US	Do you mean that both parties have already had arguments about where the motorcycle is parked before?

en-US	I have lived in that community for at least eight months. The plaintiff has more than once tried to move my motorbike without any reason. He just didn’t like the idea that I parked my motorcycle there, but he has no place in that matter. Everyone in the neighborhood has the right to park his/her vehicle if there is available space.
zh-TW	我在這個社區已經住了八個月了，告訴人他已經多次嘗試移動我的摩托車。他只是不滿和看不慣我把車子停在那裏。這個社區的所有住戶都有權利可以在這個停車場停放自己的汽車或機車，只要有空位。

zh-TW	以前曾經到警察局為類似的口角備過案嗎？
en-US	Have you ever been to the police station to report cases about these kinds of arguments?

en-US	When we had quarrels before, I always tried to avoid confrontation. Sometimes, I didn’t mind his removal of my motorcycle. Other times, I would just pretend it didn’t happen. To answer your question, no, I have never filed the cases with the police, but other neighbors also have similar experiences. 
zh-TW	之前發生口角的時候我都會盡量避免肢體衝突。有時候我甚至不會在乎他移動我的摩托車，有時候我會假裝沒有看到。回答剛才的問題，我沒有去警局備過案，但其他鄰居有相似的經驗。

zh-TW	在你們的社區中，摩托車的停放有一定的位子嗎？
en-US	In your community, do the motorcycles have their own specific parking slot?

en-US	No, basically we can park in any empty spot. It’s on a first-come-first-serve basis. 
zh-TW	沒有，我們基本上是只要有空位就可以停。基本上是採先到先有的制度。

zh-TW	所以針對摩托車停放一事，只要有空的位子，就可以停放，是嗎？
en-US	So about the parking of the motorcycle, everyone can park his or her own motorcycle if there is an empty space, right?

en-US	Yes. If there is an empty spot, anyone can park his/her motorbike there.
zh-TW	是的，只要有空位任何人都可以停放他的機車。

zh-TW	那你們的停放位置有畫停車格嗎？
en-US	Is there a parking slot at where you park your motorcycle?

en-US	Yes, the city government has marked more than 10 designated parking spaces for motorcycles.
zh-TW	是的，市政府已經有劃分十個特定的機車空位給我們停放。

zh-TW	提示偵券(一)第24頁之照片，照片中顯示，被告社區摩托車停放有畫停車格。請被告確認。
en-US	According to the investigatory file page number 24’s picture. In the defendant’s community, the parking spaces for motorcycles indeed have parking slots. The defendant, please check this picture. 

en-US	 Yes, in the picture are the parking slots for motorcycles in our neighborhood.
zh-TW	是的，照片上的確是我社區裡面給摩托車停放的停車格。

zh-TW	那，你們那一天發生口角之後，為何會演變成肢體衝突？
en-US	Then how did the arguments you had that day evolve into physical confrontation?

en-US	When I saw someone was moving my motorcycle from upstairs, I rushed down to check what happened. As I said, it was not the first time that someone moved my motorcycle. I just didn’t feel like tolerating the matter anymore that night. When I went downstairs, I saw the plaintiff placed his hands on the handlebars of my motorbike. I asked him what he was doing. He didn’t answer. I tried to step forward and stop him from moving my motorbike.
zh-TW	那天我在樓上看到有人在樓下移動我的機車，所以我就趕下樓看發生什麼事。就像我說的，這已經不是第一次有人移動我的摩托車。那天晚上我就是感覺不想再忍受這樣的事情了。當我下樓時我看到告訴人他雙手緊抓著我的把手。我問他在幹嘛，但他沒有回答我，於是我上前阻擋他的去路。

zh-TW	所以說，是他要移動你的摩托車，而你上前制止，才會發生推擠情事，是嗎？
en-US	Do you mean that he was trying to move your motorcycle, and you stepped forward to try to block him, so there was some push and pull between you?

en-US	Yes, after I put out my hands and tried to hold the handlebars of my motorcycle, he didn’t let go of them.
zh-TW	是的，當我試著想要用雙手我摩托車的把手，他卻沒有放手。

zh-TW	你記得是誰先動手的嗎？
en-US	Then do you remember who started the fight first?

en-US	I believe I tried to push his hands away.
zh-TW	我記得是我先想要把他的手推開。

zh-TW	提示偵券(一)第8頁之警局訊問記錄。在第9頁的第10行，這裡提到，對方用手抓住你的摩托車把手緊緊不放，硬是要強行挪動你的摩托車，於是你上前撥開他的手。所以你剛剛講的你先動手，是指這個動作嗎？
en-US	According to the investigatory file page number 8, there are the statements made at the police station. According the tenth line on page 9, the accuser held on the handlebars very tightly, and tried to move away your motorcycle, so you went forward and tried to push away his hands. You just mentioned that you attacked first, did you mean this move?

en-US	Yes, that’s the statements I made in the police station after the incident happened.
zh-TW	是的，這就是我在警局筆錄裡所陳述的。

zh-TW	在你撥開對方的手時，他有什麼反應嗎？
en-US	After you pushed away his hands, what was the other party’s reaction?

en-US	He didn’t move. Instead, he grabbed the handlebars even more tightly.
zh-TW	他沒有因此放手，反而他更用力的握住把手。

zh-TW	所以對方不但沒有放開，還更加鉗握住機車把手，對嗎？
en-US	So you mean that the accuser did not let go of the handlebars, but instead grabbed it more tightly, right?

en-US	Yes.
zh-TW	是的沒錯。

zh-TW	接下來發生什麼事呢？
en-US	Then after that, what happened?

en-US	Because his body language told me he wouldn’t let go of my motorcycle, I ended up pushing his shoulder, hoping that he would loosen up the grab of the handlebars.
zh-TW	因為他的肢體語言告訴我他不會放開我的把手，所以我就推了一下他的肩膀，想要讓他放手。

zh-TW	因為這樣子，你推了他的肩膀，是嗎？
en-US	So you pushed his shoulder, right?

en-US	Yes, I pushed his shoulder.
zh-TW	是的，我推了他的肩膀。

zh-TW	你覺得當時你有很用力嗎？
en-US	Then do you think that you pushed his shoulder with much force?

en-US	No, what I did was just a gentle push, like how we generally push others to do or not do something.
zh-TW	沒有，在我記憶中我只是輕輕推了他的肩膀一下。就像有時候我們希望對方停止動作的時候的輕推。

zh-TW	提示偵券(一)第48 頁之市立聯合醫院診療證明。在醫生的診斷證明中指出，告訴人身體與手臂兩個地方，有多處挫傷跟瘀青。請問這是怎麼造成的，是你剛剛的推嗎？
en-US	Next we are going to show the 48th page on investigatory file 1. This is a medical receipt according to the Capital United Hospital. In the hospitalization, the accuser’s body and arms had many injuries and bruises. How did that occur, was it because you pushed him?

en-US	I have no idea how those bruises or injuries occurred. I didn’t do that.
zh-TW	我完全不知道那些擦傷還有瘀青是怎麼來的，那不是我造成的。

zh-TW	有任何人可以證實你剛剛所陳述，當天晚上的事發狀況嗎？
en-US	Is there anyone who can prove your statements of what you just said? Or about what happened that night?

en-US	My girlfriend was home that evening. She knew I was going downstairs and she is also aware of the history between me and that neighbor. 
zh-TW	當天我的女朋友也在我家，他知道我要下樓查看，他也非常清楚我和我鄰居之前有過這樣的爭執。

zh-TW	你的意思是說，你女朋友有看到那天的事件嗎？
en-US	Do you mean that your girlfriend saw what happened that day?

en-US	She came down in the middle of the confrontation. She intended to film what’s going on with her cell phone, just in case we needed the clip to prove what happened.
zh-TW	他在我們爭執的時候就下樓了。他非常堅持要用手機錄下視頻，以便之後需要。

zh-TW	準確來講，你女朋友是在什麼時間到達現場，然後嘗試想要用手機拍下衝突發生的經過呢？
en-US	More specifically speaking, when did your girlfriend arrive at the scene and tried to film?

en-US	She arrived at the scene just when I was going to grab the handlebars for the first time.
zh-TW	他下樓的時候我正第一次試圖要抓住我摩托車的把手

zh-TW	後來她有拍成功嗎？
en-US	Did she successfully film the process of your quarre

en-US	No, when she took out her cell phone, the plaintiff warned her not to do that. He had no right to tell her that.
zh-TW	沒有，正當他要把手機拿出來錄影的時候，告訴人告訴他不要這麼做，但告訴人沒有權利制止他。

zh-TW	那我的問題先問到這裡。
en-US	Then I have no further questions.

zh-TW	今天是初步的準備程序，下一次開庭前，你有希望法院為你調查的證據嗎？
en-US	The defendant, today is a preliminary preparatory procedure. Before the next court, is there any evidence you want the court to investigate on your behalf?

en-US	Yes, I would like to request the court to look into the clips taken by the two CCTV cameras that day. 
zh-TW	有的，我想要請法院查看並調閱那兩個監視器畫面查看當天的事發經過。

zh-TW	你的意思是說，你們社區巷口有監視器，希望我們能調閱錄影帶，是嗎？如果是的話，希望我們調閱哪一段區間呢，能否提供正確的時間？
en-US	Do you mean that there are CCTVs placed in your community, and you hope we can retrieve the CCTV clip and take a look? If that is true, can you please say where and when you want us to take a look on the CCTV clip? Can you offer a more specific time?

en-US	I came downstairs at around 7:40pm. Therefore, I would like the court to examine the clips from 7:30pm to 8:10pm.
zh-TW	我下樓的時候大概是晚上7:40，所以我希望法院可以調閱7:30到8:10的錄影帶。

zh-TW	檢察官對於被告所要求查閱監視錄影帶一事，有何意見？
en-US	Prosecutor, do you have anything to add on what the defendant asked for retrieving the CCTV clip?

zh-TW	沒有意見。
en-US	I have nothing to add. 

zh-TW	今天的準備程序到此結束。下一次庭期訂為中華民國109年8月8日下午2點30分，當日會在庭檢閱本案件當中的監視錄影帶內容，並請雙方陳述意見。檢察官跟被告還有其他問題嗎？
en-US	The preparatory procedure today is dismissed. The next court will be at 2:30 pm on August 8th, 2020. On the next court, we will investigate the evidence and the CCTV clips and ask both parties about their statements. Prosecutor and the defendant, are there any more questions?

zh-TW	沒有。
en-US	No, I rest.

en-US	No. 
zh-TW	沒有，謝謝。

zh-TW	那今天開庭到此結束，請在簽完筆錄後離席，謝謝。
en-US	The court is dismissed, please sign the court records and you may leave.

zh-TW	今為審易字8383號傷害案件 之 準備程序
en-US	null

zh-TW	告知通譯義務與責任，通譯在庭需要公正誠實譯述，否則視同違反偽　　　  證罪，最高可處七年有期徒刑，內容了解後，請朗誦結文，並簽名。通譯宣讀 「通譯結文：今為貴院審易字8383號 傷害案之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯○○○，中華民國109年7月31日。
en-US	null

zh-TW	被告姓名
en-US	null

en-US	Steven Knox
zh-TW	null

zh-TW	護照號碼 
en-US	null

en-US	KJB44075223
zh-TW	null

zh-TW	居留證號碼
en-US	null

en-US	A201441239
zh-TW	null

zh-TW	通訊地址
en-US	null

en-US	Floor 4, No. 23, Changjiang Road, Banqiao District, New Taipei City 
zh-TW	null

zh-TW	告知權利義務
en-US	null

zh-TW	1. 你有權保持緘默，毋需違背意志做任何陳述。
en-US	null

zh-TW	2. 你有權選任法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	null

zh-TW	3. 你有權請法院調查任何對你有利的證據。
en-US	null

zh-TW	被告是否了解以上權利？
zh-TW	null

zh-TW	了解
en-US	null

zh-TW	今天告訴人因病向法院請假，因此今天的程序會先跟被告釐清當天的狀況，明白嗎?
en-US	null

en-US	I understand.
zh-TW	null

zh-TW	請檢察官陳述犯罪要旨。
en-US	null

zh-TW	如起訴書所載。
en-US	null

zh-TW	被告Steven Knox於中華民國109年6月18日晚間7點50分在其自家門口 （地址為：新北市板橋區長江路 23號6樓），因其摩托車被挪動而與鄰居（即告訴人）發生口角，進而產生肢體衝突。經告訴人至醫院驗傷，醫師診斷為手臂、身體多處挫傷、瘀青，後被提告。檢察官起訴被告違反刑法375條之傷害罪，被告做何答辯？
en-US	The incident took place at 7:50 p.m. on June 18th 2020. The incident happened on the sixth floor of number 23, on 長江road in 板橋 district, New Taipei City. The incident happened because the defendant’s motorcycle had moved so the defendant had a quarrel and physical confrontation with his neighbor, the accuser. After the accuser go to hospital and check his injuries, his arm and sever body part is bruised and also hurt. Therefore, the defendant violates the criminal law 375 which is attack.

en-US	I plead not guilty.
zh-TW	無罪答辯

zh-TW	今為準備程序，法庭會先就提示部分證據，檢察官及被告均可就證據部分提出意見，本件被告不申請辯護人，就自行發言，程序上都了解嗎？
en-US	Today the court will provide the part of the evidence and the prosecutor and the defendant, if you have any opinion, both of you can reflect. In this procedure, the accuser did not hire a lawyer. So he will speak for himself. Do you understand.

zh-TW	了解。
en-US	 Yes, I do.

en-US	I understand.
zh-TW	是的，我也了解 

zh-TW	請檢察官提示證據，並發問。
en-US	Prosecutor. Please provide the evidence and ask the questions.

zh-TW	被告於於中華民國109年6月18日晚間7點50分在自家門口，與鄰居（即告訴人）因挪動摩托車一事發生口角、爭執，進而衍生成肢體衝突。提示證據一偵券(一)第8頁之警局筆錄。被告你在警局筆錄當中陳述，當天你在晚上六點半回到自家門口，將摩托車停好之後，便上樓。之後用完晚餐時，你往樓下看，發現有人正要挪動你的摩托車，於是立刻下樓查看。當你到樓下的時候，發現是鄰居張大明，也就是告訴人，正在牽你的摩托車。於是你問他，為什麼要挪動你的摩托車，對方回答，因為你的摩托車擋到他的車子，而且你不應該停在那個位置，所以他才要移開你的車。因為不同意對方的回答，你們才會發生口角，是嗎？
en-US	The defendant. At 7:50 p.m. on June 18th 2020. In front of your house, you had an argument and which leads to a physical confrontation with your neighbor because of your motorcycle was moved. The first evidence is showed on the trial list page 8 which is the record in the police.According to your record, you got back home at 6:30 pm and then you park your motorcycle in front of your house. And you went up stair. After that, you finished your dinner. And then you saw someone down stair is moving your motorcycle. Then you asked 大明張 why would he move your motorcycle. And he answered that your motorbike was blocked his car. And you should’ve not park your motorbike in that place.Because you cannot agree with his response, so you started the argument right?

en-US	Yes, that’s what happened basically. I just want to emphasize that it was not the first time we argued about the parking issue of my motorbike.
zh-TW	是的，基本上就是這樣沒錯，但我只想再次強調，這不是我們第一次為了停車糾紛而有發生口角過

zh-TW	你的意思是說，雙方在摩托車停放位置這件事情上，已經不是第一次發生爭執嗎？
en-US	So you mean this is not the first time had an argument about the parking place of your motorbike?

en-US	I have lived in that community for at least eight months. The plaintiff has more than once tried to move my motorbike without any reason. He just didn’t like the idea that I parked my motorcycle there, but he has no place in that matter. Everyone in the neighborhood has the right to park his/her vehicle if there is available space.
zh-TW	我在這個社區至少住了八個月以上，在這段期間，告訴人一直試圖的想要移動我的摩托車，他只是看不慣我把摩托車停在那個位子，但他並沒有任何正當理由，任何人住在那個社區都有權利把他們的交通工具停在那個位子，只要它是空的

zh-TW	以前曾經到警察局為類似的口角備過案嗎？
en-US	Have you ever made a statement at police station because of some argument alike?

en-US	When we had quarrels before, I always tried to avoid confrontation. Sometimes, I didn’t mind his removal of my motorcycle. Other times, I would just pretend it didn’t happen. To answer your question, no, I have never filed the cases with the police, but other neighbors also have similar experiences. 
zh-TW	之前有過口角的時候，我都盡量避開衝突，有時我會假裝沒看到，或者是不去在意我的摩托車被移動，至於是否有到警察局做筆錄，我的回答是沒有的，但是鄰居也有相關的經驗

zh-TW	在你們的社區中，摩托車的停放有一定的位子嗎？
en-US	Is there any regular parking slot in your community?

en-US	No, basically we can park in any empty spot. It’s on a first-come-first-serve basis. 
zh-TW	並沒有，我們並沒有固定的停車格，只要有位子，縣道的人就能將車子停放在那裏。

zh-TW	所以針對摩托車停放一事，只要有空的位子，就可以停放，是嗎？
en-US	So you can park anywhere available if you see any parking slot.

en-US	Yes. If there is an empty spot, anyone can park his/her motorbike there.
zh-TW	沒錯，只要停車格是空的，那麼他們都能將他的摩托車或汽車停放在那

zh-TW	那你們的停放位置有畫停車格嗎？
en-US	Are the parking slot has……

en-US	Yes, the city government has marked more than 10 designated parking spaces for motorcycles.
zh-TW	有的，政府有在那附近畫了十幾個停車格

zh-TW	提示偵券(一)第24頁之照片，照片中顯示，被告社區摩托車停放有畫停車格。請被告確認。
en-US	According to the investigatory record one, you can check and confirm the defendant motorbike was parked at the parking slot.

en-US	 Yes, in the picture are the parking slots for motorcycles in our neighborhood.
zh-TW	是的沒錯 照片當中那些的確是機車停車格

zh-TW	那，你們那一天發生口角之後，為何會演變成肢體衝突？
en-US	And why the quarrel leads to a physical confrontation at that day

en-US	When I saw someone was moving my motorcycle from upstairs, I rushed down to check what happened. As I said, it was not the first time that someone moved my motorcycle. I just didn’t feel like tolerating the matter anymore that night. When I went downstairs, I saw the plaintiff placed his hands on the handlebars of my motorbike. I asked him what he was doing. He didn’t answer. I tried to step forward and stop him from moving my motorbike.
zh-TW	當我發現我的機車正在被移動時，我利馬衝下樓查看是怎麼一回事，如同我剛剛所說，這不是第一次有人移動我的摩托車了，而剛好在那天下午我不想再忍受了，當我下樓查看時，告訴人的雙手放在把手上移動著它，我也問他他在做甚麼他卻不回答，所以我走向前

zh-TW	所以說，是他要移動你的摩托車，而你上前制止，才會發生推擠情事，是嗎？
en-US	So the confrontation happened because you want to stop him from moving your motorbike

en-US	Yes, after I put out my hands and tried to hold the handlebars of my motorcycle, he didn’t let go of them.
zh-TW	null

zh-TW	你記得是誰先動手的嗎？
en-US	Do you remember who started the confrontation?

en-US	I believe I tried to push his hands away.
zh-TW	我記得是我想將他的手從把手上移開

zh-TW	提示偵券(一)第8頁之警局訊問記錄。在第9頁的第10行，這裡提到，對方用手抓住你的摩托車把手緊緊不放，硬是要強行挪動你的摩托車，於是你上前撥開他的手。所以你剛剛講的你先動手，是指這個動作嗎？
en-US	Check and confirm the investigatory record of the statement made at the police station. At page nine line ten. The record says that the accuser grabs your motorbike tightly and don’t want let go, so you try to remove his hand from your motorbike. So you said that you started the confrontation which indicate this movement

en-US	Yes, that’s the statements I made in the police station after the incident happened.
zh-TW	是的，這就是我自筆錄當中提到我在衝突發生後所做的事

zh-TW	在你撥開對方的手時，他有什麼反應嗎？
en-US	What’s the reaction of the accuser when you try to remove his hand from your motorbike?

en-US	He didn’t move. Instead, he grabbed the handlebars even more tightly.
zh-TW	他並沒有移開，相反的他更用力的掐握著我的摩托車

zh-TW	所以對方不但沒有放開，還更加鉗握住機車把手，對嗎？
en-US	So the accuser did not remove his hand from your motorbike. Instead, he grabs your motorbike even more tightly

en-US	Yes.
zh-TW	是的沒錯

zh-TW	接下來發生什麼事呢？
en-US	Then what happened next?

en-US	Because his body language told me he wouldn’t let go of my motorcycle, I ended up pushing his shoulder, hoping that he would loosen up the grab of the handlebars.
zh-TW	從他的肢體上看來他並沒有想要放開我的摩托車，所以我推了他的肩膀，希望他可以離開我的摩托車

zh-TW	因為這樣子，你推了他的肩膀，是嗎？
en-US	So you push his shoulder because you want him to leave your motorbike?

en-US	Yes, I pushed his shoulder.
zh-TW	是的，我推了他的肩膀

zh-TW	你覺得當時你有很用力嗎？
en-US	Do you push his should with much force at that time?

en-US	No, what I did was just a gentle push, like how we generally push others to do or not do something.
zh-TW	我並沒有推他推的很大力，我大概就是以平常要別人不做甚麼事情的那種力道

zh-TW	提示偵券(一)第48 頁之市立聯合醫院診療證明。在醫生的診斷證明中指出，告訴人身體與手臂兩個地方，有多處挫傷跟瘀青。請問這是怎麼造成的，是你剛剛的推嗎？
en-US	Let’s check and confirm the investigatory record one on page 48. This is the result of 聯合hospital. In the diagnose record. It shows that accuser’s arm and multiple body part have bruises and injuries. Are these injuries caused by the push?

en-US	I have no idea how those bruises or injuries occurred. I didn’t do that.
zh-TW	我完全不曉得這些淤青和挫傷是怎麼造成的，這不是我做的阿

zh-TW	有任何人可以證實你剛剛所陳述，當天晚上的事發狀況嗎？
en-US	Is there any one can prove your statement or what happened at that time.

